Hand_Ring1, (0.08869379, 0.00652931, -0.01746525)
Hand_Ring2, (0.12367970, 0.02334315, -0.02120354)
Hand_Ring3, (0.13596900, 0.04685545, -0.01968977)
Hand_Pinky0, (0.03407356, 0.00941984, -0.02299860)
Hand_Pinky1, (0.07789584, 0.01369119, -0.03505406)
Hand_Pinky2, (0.10639030, 0.02233591, -0.04260917)
Hand_Pinky3, (0.11912360, 0.03814112, -0.04339027)
Hand_ThumbTip, (0.10266690, 0.02834036, 0.08769263)
Hand_IndexTip, (0.15763570, 0.05663692, 0.02680760)
Hand_MiddleTip, (0.15220050, 0.07364993, 0.00393125)
Hand_RingTip, (0.14394610, 0.06962642, -0.01618797)
Hand_PinkyTip, (0.13185930, 0.05583216, -0.04075210)
RootPos, (0.02735208, 0.94050310, 0.37816500)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155410, 0.01049651)
Hand_Thumb1, (0.03337166, 0.01381003, 0.03136774)
Hand_Thumb2, (0.05631914, 0.01873937, 0.05386679)
Hand_Thumb3, (0.08499736, 0.02334161, 0.07113954)
Hand_Index1, (0.09599627, 0.00731645, 0.02355070)
Hand_Index2, (0.13237660, 0.01743686, 0.02709028)
Hand_Index3, (0.14699970, 0.03682430, 0.02806946)
Hand_Middle1, (0.09564662, 0.00254316, 0.00172591)
Hand_Middle2, (0.13213150, 0.02513481, 0.00282032)
Hand_Middle3, (0.14394250, 0.05001202, 0.00359657)
Hand_Ring1, (0.08869382, 0.00652929, -0.01746524)
Hand_Ring2, (0.12382710, 0.02305504, -0.02110498)
Hand_Ring3, (0.13638090, 0.04642739, -0.01959527)
Hand_Pinky0, (0.03407357, 0.00941983, -0.02299859)
Hand_Pinky1, (0.07789587, 0.01369118, -0.03505406)
Hand_Pinky2, (0.10649590, 0.02197489, -0.04261448)
Hand_Pinky3, (0.11941560, 0.03762541, -0.04344852)
Hand_ThumbTip, (0.10338350, 0.02737900, 0.08700965)
Hand_IndexTip, (0.15802920, 0.05629554, 0.02737593)
Hand_MiddleTip, (0.15240970, 0.07351868, 0.00421407)
Hand_RingTip, (0.14465350, 0.06909677, -0.01611996)
Hand_PinkyTip, (0.13233790, 0.05518767, -0.04085816)
RootPos, (0.02032115, 0.95227350, 0.37133230)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155411, 0.01049650)
Hand_Thumb1, (0.03335644, 0.01377975, 0.03138066)
Hand_Thumb2, (0.05647069, 0.01824897, 0.05380495)
Hand_Thumb3, (0.08537690, 0.02252790, 0.07077838)
Hand_Index1, (0.09599622, 0.00731647, 0.02355065)
Hand_Index2, (0.13236970, 0.01735098, 0.02739255)
Hand_Index3, (0.14712120, 0.03663305, 0.02851643)
Hand_Middle1, (0.09564660, 0.00254316, 0.00172589)
Hand_Middle2, (0.13212550, 0.02513514, 0.00299867)
Hand_Middle3, (0.14400730, 0.04997667, 0.00383543)
Hand_Ring1, (0.08869381, 0.00652931, -0.01746526)
Hand_Ring2, (0.12395260, 0.02280831, -0.02100167)
Hand_Ring3, (0.13673560, 0.04605590, -0.01948812)
Hand_Pinky0, (0.03407354, 0.00941984, -0.02299859)
Hand_Pinky1, (0.07789586, 0.01369118, -0.03505405)
Hand_Pinky2, (0.10659110, 0.02163630, -0.04261737)
Hand_Pinky3, (0.11968340, 0.03714002, -0.04349933)
Hand_ThumbTip, (0.10407590, 0.02639977, 0.08632069)
Hand_IndexTip, (0.15838080, 0.05597604, 0.02794351)
Hand_MiddleTip, (0.15250970, 0.07346930, 0.00450110)
Hand_RingTip, (0.14526770, 0.06863174, -0.01603143)
Hand_PinkyTip, (0.13277830, 0.05458029, -0.04095175)
RootPos, (0.01350919, 0.96374330, 0.36476160)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155410, 0.01049653)
Hand_Thumb1, (0.03317165, 0.01341305, 0.03153270)
Hand_Thumb2, (0.05648262, 0.01652302, 0.05398313)
Hand_Thumb3, (0.08567393, 0.01969985, 0.07070878)
Hand_Index1, (0.09599624, 0.00731646, 0.02355067)
Hand_Index2, (0.13238230, 0.01700001, 0.02810709)
Hand_Index3, (0.14773580, 0.03577907, 0.02961893)
Hand_Middle1, (0.09564660, 0.00254317, 0.00172589)
Hand_Middle2, (0.13233090, 0.02480409, 0.00292596)
Hand_Middle3, (0.14460530, 0.04945481, 0.00373994)
Hand_Ring1, (0.08869381, 0.00652931, -0.01746526)
Hand_Ring2, (0.12406850, 0.02252435, -0.02113727)
Hand_Ring3, (0.13724790, 0.04555772, -0.01975418)
Hand_Pinky0, (0.03407357, 0.00941983, -0.02299856)
Hand_Pinky1, (0.07789585, 0.01369119, -0.03505405)
Hand_Pinky2, (0.10656510, 0.02131990, -0.04303021)
Hand_Pinky3, (0.11979630, 0.03668867, -0.04416618)
Hand_ThumbTip, (0.10467240, 0.02273220, 0.08607350)
Hand_IndexTip, (0.15986140, 0.05459859, 0.02938586)
Hand_MiddleTip, (0.15351130, 0.07279790, 0.00438660)
Hand_RingTip, (0.14626220, 0.06796538, -0.01642970)
Hand_PinkyTip, (0.13306290, 0.05403274, -0.04186160)
RootPos, (0.00913943, 0.97046140, 0.36377670)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155410, 0.01049650)
Hand_Thumb1, (0.03299802, 0.01306996, 0.03166724)
Hand_Thumb2, (0.05647140, 0.01491346, 0.05408804)
Hand_Thumb3, (0.08591378, 0.01708557, 0.07053197)
Hand_Index1, (0.09599624, 0.00731645, 0.02355066)
Hand_Index2, (0.13237750, 0.01668214, 0.02876292)
Hand_Index3, (0.14823360, 0.03500465, 0.03064409)
Hand_Middle1, (0.09564663, 0.00254313, 0.00172594)
Hand_Middle2, (0.13248150, 0.02455601, 0.00288862)
Hand_Middle3, (0.14507380, 0.04904621, 0.00369037)
Hand_Ring1, (0.08869381, 0.00652930, -0.01746525)
Hand_Ring2, (0.12417350, 0.02226472, -0.02124528)
Hand_Ring3, (0.13770680, 0.04509851, -0.01997548)
Hand_Pinky0, (0.03407357, 0.00941983, -0.02299858)
Hand_Pinky1, (0.07789584, 0.01369119, -0.03505410)
Hand_Pinky2, (0.10654020, 0.02099415, -0.04341527)
Hand_Pinky3, (0.11991000, 0.03622229, -0.04479540)
Hand_ThumbTip, (0.10518940, 0.01935601, 0.08568146)
Hand_IndexTip, (0.16110330, 0.05332455, 0.03074413)
Hand_MiddleTip, (0.15430670, 0.07226230, 0.00432608)
Hand_RingTip, (0.14715450, 0.06734426, -0.01676919)
Hand_PinkyTip, (0.13334800, 0.05346379, -0.04272564)
RootPos, (0.00473238, 0.97733980, 0.36253160)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155409, 0.01049654)
Hand_Thumb1, (0.03283640, 0.01275190, 0.03178535)
Hand_Thumb2, (0.05615046, 0.01421377, 0.05439976)
Hand_Thumb3, (0.08548880, 0.01609877, 0.07106344)
Hand_Index1, (0.09599620, 0.00731648, 0.02355063)
Hand_Index2, (0.13249670, 0.01595154, 0.02917490)
Hand_Index3, (0.14910830, 0.03355650, 0.03136326)
Hand_Middle1, (0.09564659, 0.00254316, 0.00172590)
Hand_Middle2, (0.13263930, 0.02430595, 0.00253230)
Hand_Middle3, (0.14564130, 0.04858517, 0.00320159)
Hand_Ring1, (0.08869379, 0.00652931, -0.01746525)
Hand_Ring2, (0.12405040, 0.02246835, -0.02153413)
Hand_Ring3, (0.13773340, 0.04522233, -0.02045011)
Hand_Pinky0, (0.03407357, 0.00941983, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369117, -0.03505405)
Hand_Pinky2, (0.10622730, 0.02123592, -0.04422724)
Hand_Pinky3, (0.11939270, 0.03660424, -0.04597053)
Hand_ThumbTip, (0.10463810, 0.01809135, 0.08641103)
Hand_IndexTip, (0.16294370, 0.05115429, 0.03175924)
Hand_MiddleTip, (0.15534450, 0.07161137, 0.00372801)
Hand_RingTip, (0.14745350, 0.06737491, -0.01741756)
Hand_PinkyTip, (0.13266060, 0.05401356, -0.04423577)
RootPos, (0.00423641, 0.97761830, 0.36764140)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155410, 0.01049651)
Hand_Thumb1, (0.03267784, 0.01244096, 0.03189480)
Hand_Thumb2, (0.05584712, 0.01349728, 0.05467986)
Hand_Thumb3, (0.08509526, 0.01507409, 0.07153323)
Hand_Index1, (0.09599624, 0.00731645, 0.02355064)
Hand_Index2, (0.13259790, 0.01521544, 0.02958422)
Hand_Index3, (0.14993160, 0.03206604, 0.03208753)
Hand_Middle1, (0.09564665, 0.00254313, 0.00172595)
Hand_Middle2, (0.13277100, 0.02408990, 0.00221880)
Hand_Middle3, (0.14614150, 0.04817121, 0.00276581)
Hand_Ring1, (0.08869381, 0.00652929, -0.01746523)
Hand_Ring2, (0.12393890, 0.02264487, -0.02179731)
Hand_Ring3, (0.13777210, 0.04531568, -0.02088941)
Hand_Pinky0, (0.03407354, 0.00941984, -0.02299861)
Hand_Pinky1, (0.07789587, 0.01369117, -0.03505406)
Hand_Pinky2, (0.10589680, 0.02145717, -0.04502305)
Hand_Pinky3, (0.11885740, 0.03695444, -0.04712270)
Hand_ThumbTip, (0.10413940, 0.01678020, 0.08704510)
Hand_IndexTip, (0.16468780, 0.04888929, 0.03279015)
Hand_MiddleTip, (0.15626930, 0.07101603, 0.00318850)
Hand_RingTip, (0.14775960, 0.06737152, -0.01802545)
Hand_PinkyTip, (0.13195770, 0.05451972, -0.04571709)
RootPos, (0.00347081, 0.97841690, 0.37218280)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006932, 0.01155408, 0.01049654)
Hand_Thumb1, (0.03252254, 0.01213738, 0.03199603)
Hand_Thumb2, (0.05555729, 0.01277664, 0.05493238)
Hand_Thumb3, (0.08472484, 0.01403527, 0.07195129)
Hand_Index1, (0.09599626, 0.00731643, 0.02355071)
Hand_Index2, (0.13267920, 0.01448426, 0.02998965)
Hand_Index3, (0.15068950, 0.03055685, 0.03281274)
Hand_Middle1, (0.09564665, 0.00254313, 0.00172595)
Hand_Middle2, (0.13288680, 0.02389395, 0.00193142)
Hand_Middle3, (0.14660640, 0.04778052, 0.00236100)
Hand_Ring1, (0.08869381, 0.00652930, -0.01746527)
Hand_Ring2, (0.12383470, 0.02280358, -0.02204425)
Hand_Ring3, (0.13782940, 0.04538131, -0.02131102)
Hand_Pinky0, (0.03407357, 0.00941983, -0.02299860)
Hand_Pinky1, (0.07789586, 0.01369118, -0.03505411)
Hand_Pinky2, (0.10555390, 0.02166030, -0.04579053)
Hand_Pinky3, (0.11830960, 0.03727684, -0.04823318)
Hand_ThumbTip, (0.10367840, 0.01545226, 0.08760275)
Hand_IndexTip, (0.16630780, 0.04656607, 0.03382847)
Hand_MiddleTip, (0.15713570, 0.07044470, 0.00268215)
Hand_RingTip, (0.14809360, 0.06733138, -0.01861750)
Hand_PinkyTip, (0.13124280, 0.05498780, -0.04714409)
RootPos, (0.00249193, 0.97962560, 0.37627650)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155410, 0.01049654)
Hand_Thumb1, (0.03231701, 0.01173742, 0.03212078)
Hand_Thumb2, (0.05498319, 0.01231230, 0.05542324)
Hand_Thumb3, (0.08375148, 0.01340900, 0.07311948)
Hand_Index1, (0.09599624, 0.00731645, 0.02355068)
Hand_Index2, (0.13278380, 0.01397176, 0.02994310)
Hand_Index3, (0.15113100, 0.02965304, 0.03279716)
Hand_Middle1, (0.09564663, 0.00254315, 0.00172594)
Hand_Middle2, (0.13321820, 0.02330508, 0.00152001)
Hand_Middle3, (0.14761530, 0.04679211, 0.00177303)
Hand_Ring1, (0.08869381, 0.00652930, -0.01746528)
Hand_Ring2, (0.12360250, 0.02317712, -0.02245790)
Hand_Ring3, (0.13770530, 0.04569460, -0.02198565)
Hand_Pinky0, (0.03407356, 0.00941983, -0.02299860)
Hand_Pinky1, (0.07789584, 0.01369119, -0.03505409)
Hand_Pinky2, (0.10475770, 0.02254406, -0.04704622)
Hand_Pinky3, (0.11690840, 0.03855466, -0.04997446)
Hand_ThumbTip, (0.10224740, 0.01458757, 0.08932818)
Hand_IndexTip, (0.16713690, 0.04527205, 0.03385419)
Hand_MiddleTip, (0.15889180, 0.06909568, 0.00193810)
Hand_RingTip, (0.14825900, 0.06753694, -0.01954759)
Hand_PinkyTip, (0.12933870, 0.05664454, -0.04936334)
RootPos, (-0.00237961, 0.98465800, 0.37670150)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006932, 0.01155409, 0.01049653)
Hand_Thumb1, (0.03212041, 0.01135641, 0.03223085)
Hand_Thumb2, (0.05444738, 0.01181966, 0.05586092)
Hand_Thumb3, (0.08284332, 0.01271649, 0.07415953)
Hand_Index1, (0.09599624, 0.00731646, 0.02355069)
Hand_Index2, (0.13287140, 0.01347141, 0.02993950)
Hand_Index3, (0.15154390, 0.02875423, 0.03284525)
Hand_Middle1, (0.09564660, 0.00254316, 0.00172588)
Hand_Middle2, (0.13350260, 0.02277427, 0.00113287)
Hand_Middle3, (0.14851800, 0.04587215, 0.00120905)
Hand_Ring1, (0.08869379, 0.00652931, -0.01746525)
Hand_Ring2, (0.12337740, 0.02351939, -0.02285771)
Hand_Ring3, (0.13759240, 0.04597013, -0.02264470)
Hand_Pinky0, (0.03407356, 0.00941984, -0.02299860)
Hand_Pinky1, (0.07789586, 0.01369118, -0.03505405)
Hand_Pinky2, (0.10394200, 0.02337212, -0.04815454)
Hand_Pinky3, (0.11549650, 0.03974220, -0.05148092)
Hand_ThumbTip, (0.10091520, 0.01363669, 0.09085599)
Hand_IndexTip, (0.16792850, 0.04397122, 0.03396132)
Hand_MiddleTip, (0.16047860, 0.06781705, 0.00121452)
Hand_RingTip, (0.14843220, 0.06769934, -0.02046462)
Hand_PinkyTip, (0.12742400, 0.05817634, -0.05126080)
RootPos, (-0.00713943, 0.98971510, 0.37706400)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155410, 0.01049657)
Hand_Thumb1, (0.03192859, 0.01098621, 0.03232961)
Hand_Thumb2, (0.05393348, 0.01130622, 0.05626231)
Hand_Thumb3, (0.08197191, 0.01197653, 0.07511358)
Hand_Index1, (0.09599625, 0.00731646, 0.02355073)
Hand_Index2, (0.13294680, 0.01297620, 0.02996197)
Hand_Index3, (0.15193550, 0.02785146, 0.03293228)
Hand_Middle1, (0.09564662, 0.00254316, 0.00172592)
Hand_Middle2, (0.13375330, 0.02228245, 0.00074385)
Hand_Middle3, (0.14934530, 0.04499496, 0.00063370)
Hand_Ring1, (0.08869379, 0.00652931, -0.01746526)
Hand_Ring2, (0.12315440, 0.02384192, -0.02324787)
Hand_Ring3, (0.13748310, 0.04622116, -0.02329459)
Hand_Pinky0, (0.03407356, 0.00941983, -0.02299860)
Hand_Pinky1, (0.07789585, 0.01369118, -0.03505410)
Hand_Pinky2, (0.10310240, 0.02415893, -0.04915373)
Hand_Pinky3, (0.11406600, 0.04086150, -0.05281105)
Hand_ThumbTip, (0.09963903, 0.01262386, 0.09225009)
Hand_IndexTip, (0.16869120, 0.04265343, 0.03411826)
Hand_MiddleTip, (0.16194780, 0.06657706, 0.00046854)
Hand_RingTip, (0.14860500, 0.06783225, -0.02137694)
Hand_PinkyTip, (0.12549050, 0.05961250, -0.05291563)
RootPos, (-0.01181491, 0.99479560, 0.37737740)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155410, 0.01049655)
Hand_Thumb1, (0.03171562, 0.01057689, 0.03242959)
Hand_Thumb2, (0.05338902, 0.01066412, 0.05666477)
Hand_Thumb3, (0.08099335, 0.01093017, 0.07615593)
Hand_Index1, (0.09599626, 0.00731645, 0.02355073)
Hand_Index2, (0.13298760, 0.01313024, 0.02957710)
Hand_Index3, (0.15183140, 0.02823289, 0.03231406)
Hand_Middle1, (0.09564662, 0.00254316, 0.00172584)
Hand_Middle2, (0.13427700, 0.02121670, 0.00041465)
Hand_Middle3, (0.15071770, 0.04332105, 0.00013171)
Hand_Ring1, (0.08869381, 0.00652931, -0.01746522)
Hand_Ring2, (0.12304370, 0.02395868, -0.02354776)
Hand_Ring3, (0.13760580, 0.04618501, -0.02383445)
Hand_Pinky0, (0.03407355, 0.00941983, -0.02299860)
Hand_Pinky1, (0.07789586, 0.01369118, -0.03505406)
Hand_Pinky2, (0.10247390, 0.02499919, -0.04960721)
Hand_Pinky3, (0.11293980, 0.04200140, -0.05334095)
Hand_ThumbTip, (0.09817348, 0.01115730, 0.09379109)
Hand_IndexTip, (0.16840380, 0.04325505, 0.03328770)
Hand_MiddleTip, (0.16419470, 0.06436627, -0.00019207)
Hand_RingTip, (0.14911080, 0.06761570, -0.02216957)
Hand_PinkyTip, (0.12393930, 0.06100403, -0.05354873)
RootPos, (-0.01385326, 0.99765580, 0.38162540)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006932, 0.01155409, 0.01049657)
Hand_Thumb1, (0.03150887, 0.01018123, 0.03251704)
Hand_Thumb2, (0.05285963, 0.01003473, 0.05703662)
Hand_Thumb3, (0.08003041, 0.00989036, 0.07712899)
Hand_Index1, (0.09599625, 0.00731643, 0.02355063)
Hand_Index2, (0.13302460, 0.01321836, 0.02925560)
Hand_Index3, (0.15176870, 0.02847730, 0.03180343)
Hand_Middle1, (0.09564662, 0.00254315, 0.00172589)
Hand_Middle2, (0.13477020, 0.02013156, 0.00007667)
Hand_Middle3, (0.15203530, 0.04159493, -0.00039172)
Hand_Ring1, (0.08869379, 0.00652931, -0.01746528)
Hand_Ring2, (0.12292530, 0.02408564, -0.02384321)
Hand_Ring3, (0.13770280, 0.04616488, -0.02436916)
Hand_Pinky0, (0.03407356, 0.00941984, -0.02299857)
Hand_Pinky1, (0.07789586, 0.01369118, -0.03505410)
Hand_Pinky2, (0.10181140, 0.02580224, -0.05005792)
Hand_Pinky3, (0.11178070, 0.04308543, -0.05385991)
Hand_ThumbTip, (0.09672717, 0.00969725, 0.09522294)
Hand_IndexTip, (0.16821340, 0.04364926, 0.03260645)
Hand_MiddleTip, (0.16636370, 0.06206655, -0.00088756)
Hand_RingTip, (0.14956930, 0.06741603, -0.02295857)
Hand_PinkyTip, (0.12235700, 0.06232555, -0.05416270)
RootPos, (-0.01601178, 1.00068100, 0.38557540)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155411, 0.01049651)
Hand_Thumb1, (0.03130389, 0.00979063, 0.03259457)
Hand_Thumb2, (0.05233429, 0.00940465, 0.05738698)
Hand_Thumb3, (0.07906506, 0.00883772, 0.07805379)
Hand_Index1, (0.09599625, 0.00731645, 0.02355067)
Hand_Index2, (0.13305940, 0.01326530, 0.02897445)
Hand_Index3, (0.15173290, 0.02863632, 0.03136129)
Hand_Middle1, (0.09564660, 0.00254316, 0.00172586)
Hand_Middle2, (0.13523510, 0.01902021, -0.00027088)
Hand_Middle3, (0.15330480, 0.03980531, -0.00093839)
Hand_Ring1, (0.08869381, 0.00652930, -0.01746524)
Hand_Ring2, (0.12280000, 0.02421960, -0.02413726)
Hand_Ring3, (0.13778200, 0.04615347, -0.02490501)
Hand_Pinky0, (0.03407355, 0.00941984, -0.02299859)
Hand_Pinky1, (0.07789585, 0.01369119, -0.03505408)
Hand_Pinky2, (0.10111230, 0.02658248, -0.05049925)
Hand_Pinky3, (0.11058140, 0.04413272, -0.05435643)
Hand_ThumbTip, (0.09527178, 0.00821571, 0.09657858)
Hand_IndexTip, (0.16808560, 0.04391422, 0.03201987)
Hand_MiddleTip, (0.16846540, 0.05966294, -0.00162003)
Hand_RingTip, (0.14999620, 0.06722245, -0.02375361)
Hand_PinkyTip, (0.12073180, 0.06359939, -0.05474149)
RootPos, (-0.01861320, 1.00432100, 0.38967130)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006932, 0.01155409, 0.01049654)
Hand_Thumb1, (0.03119231, 0.00957863, 0.03263306)
Hand_Thumb2, (0.05198822, 0.00919039, 0.05762248)
Hand_Thumb3, (0.07833475, 0.00839406, 0.07876948)
Hand_Index1, (0.09599625, 0.00731645, 0.02355072)
Hand_Index2, (0.13307070, 0.01362669, 0.02846412)
Hand_Index3, (0.15151160, 0.02931930, 0.03054815)
Hand_Middle1, (0.09564662, 0.00254314, 0.00172592)
Hand_Middle2, (0.13525320, 0.01893932, -0.00055745)
Hand_Middle3, (0.15346440, 0.03959519, -0.00137282)
Hand_Ring1, (0.08869379, 0.00652930, -0.01746522)
Hand_Ring2, (0.12288480, 0.02395175, -0.02440306)
Hand_Ring3, (0.13828790, 0.04558121, -0.02542869)
Hand_Pinky0, (0.03407357, 0.00941983, -0.02299859)
Hand_Pinky1, (0.07789585, 0.01369118, -0.03505408)
Hand_Pinky2, (0.10133200, 0.02694631, -0.04984581)
Hand_Pinky3, (0.11084140, 0.04453356, -0.05342500)
Hand_ThumbTip, (0.09411792, 0.00752265, 0.09764662)
Hand_IndexTip, (0.16757870, 0.04490650, 0.03093304)
Hand_MiddleTip, (0.16883120, 0.05928833, -0.00219647)
Hand_RingTip, (0.15104570, 0.06633922, -0.02455670)
Hand_PinkyTip, (0.12103310, 0.06398173, -0.05359421)
RootPos, (-0.02073923, 1.00748900, 0.39361350)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155410, 0.01049654)
Hand_Thumb1, (0.03107093, 0.00934857, 0.03267195)
Hand_Thumb2, (0.05161901, 0.00893518, 0.05786511)
Hand_Thumb3, (0.07756756, 0.00789191, 0.07948819)
Hand_Index1, (0.09599622, 0.00731645, 0.02355064)
Hand_Index2, (0.13307670, 0.01392975, 0.02799915)
Hand_Index3, (0.15131070, 0.02989507, 0.02981373)
Hand_Middle1, (0.09564665, 0.00254313, 0.00172593)
Hand_Middle2, (0.13530050, 0.01878118, -0.00084859)
Hand_Middle3, (0.15370010, 0.03926267, -0.00181838)
Hand_Ring1, (0.08869383, 0.00652930, -0.01746520)
Hand_Ring2, (0.12293990, 0.02373443, -0.02466823)
Hand_Ring3, (0.13872320, 0.04507432, -0.02595000)
Hand_Pinky0, (0.03407356, 0.00941983, -0.02299860)
Hand_Pinky1, (0.07789586, 0.01369118, -0.03505409)
Hand_Pinky2, (0.10136680, 0.02735452, -0.04941280)
Hand_Pinky3, (0.11083270, 0.04500181, -0.05280708)
Hand_ThumbTip, (0.09291386, 0.00675538, 0.09870826)
Hand_IndexTip, (0.16712450, 0.04574324, 0.02995690)
Hand_MiddleTip, (0.16931580, 0.05875212, -0.00279098)
Hand_RingTip, (0.15198130, 0.06552629, -0.02535714)
Hand_PinkyTip, (0.12100780, 0.06445936, -0.05285578)
RootPos, (-0.02290378, 1.01069300, 0.39733630)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155410, 0.01049650)
Hand_Thumb1, (0.03094290, 0.00910642, 0.03270971)
Hand_Thumb2, (0.05123300, 0.00865204, 0.05811038)
Hand_Thumb3, (0.07677070, 0.00734773, 0.08020320)
Hand_Index1, (0.09599623, 0.00731647, 0.02355074)
Hand_Index2, (0.13308020, 0.01419458, 0.02754421)
Hand_Index3, (0.15112490, 0.03040050, 0.02910193)
Hand_Middle1, (0.09564662, 0.00254315, 0.00172592)
Hand_Middle2, (0.13536500, 0.01857254, -0.00114394)
Hand_Middle3, (0.15398200, 0.03884841, -0.00227413)
Hand_Ring1, (0.08869380, 0.00652930, -0.01746526)
Hand_Ring2, (0.12297560, 0.02354909, -0.02493395)
Hand_Ring3, (0.13911130, 0.04460656, -0.02647286)
Hand_Pinky0, (0.03407357, 0.00941983, -0.02299856)
Hand_Pinky1, (0.07789585, 0.01369119, -0.03505408)
Hand_Pinky2, (0.10130110, 0.02778699, -0.04909854)
Hand_Pinky3, (0.11067780, 0.04550737, -0.05235706)
Hand_ThumbTip, (0.09166786, 0.00593382, 0.09975538)
Hand_IndexTip, (0.16670610, 0.04647768, 0.02901635)
Hand_MiddleTip, (0.16987250, 0.05810596, -0.00340226)
Hand_RingTip, (0.15284030, 0.06475179, -0.02616121)
Hand_PinkyTip, (0.12080360, 0.06499062, -0.05233531)
RootPos, (-0.02509942, 1.01392600, 0.40088750)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155411, 0.01049654)
Hand_Thumb1, (0.03098137, 0.00917911, 0.03269871)
Hand_Thumb2, (0.05123378, 0.00898050, 0.05813277)
Hand_Thumb3, (0.07666420, 0.00782302, 0.08035725)
Hand_Index1, (0.09599626, 0.00731645, 0.02355069)
Hand_Index2, (0.13310300, 0.01438637, 0.02695436)
Hand_Index3, (0.15100570, 0.03077590, 0.02819635)
Hand_Middle1, (0.09564660, 0.00254313, 0.00172584)
Hand_Middle2, (0.13525240, 0.01881078, -0.00135271)
Hand_Middle3, (0.15383010, 0.03911635, -0.00258948)
Hand_Ring1, (0.08869382, 0.00652929, -0.01746524)
Hand_Ring2, (0.12298850, 0.02357127, -0.02482323)
Hand_Ring3, (0.13923470, 0.04454398, -0.02635719)
Hand_Pinky0, (0.03407357, 0.00941983, -0.02299861)
Hand_Pinky1, (0.07789587, 0.01369118, -0.03505406)
Hand_Pinky2, (0.10167200, 0.02794359, -0.04829448)
Hand_Pinky3, (0.11123470, 0.04561165, -0.05128580)
Hand_ThumbTip, (0.09143613, 0.00650862, 0.10001100)
Hand_IndexTip, (0.16639820, 0.04703006, 0.02783300)
Hand_MiddleTip, (0.16976810, 0.05832780, -0.00382988)
Hand_RingTip, (0.15314970, 0.06456168, -0.02608103)
Hand_PinkyTip, (0.12154920, 0.06499442, -0.05106429)
RootPos, (-0.03025372, 1.02063800, 0.39836280)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155409, 0.01049648)
Hand_Thumb1, (0.03099109, 0.00919744, 0.03269593)
Hand_Thumb2, (0.05117062, 0.00919526, 0.05818859)
Hand_Thumb3, (0.07645263, 0.00811983, 0.08058576)
Hand_Index1, (0.09599626, 0.00731643, 0.02355064)
Hand_Index2, (0.13311660, 0.01456757, 0.02637529)
