Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155416, 0.01049651)
Hand_Thumb1, (0.03583118, 0.01888294, 0.02825886)
Hand_Thumb2, (0.05888249, 0.03391810, 0.04556985)
Hand_Thumb3, (0.08790496, 0.04822443, 0.05531663)
Hand_Index1, (0.09599624, 0.00731641, 0.02355068)
Hand_Index2, (0.13329810, 0.00736614, 0.03040990)
Hand_Index3, (0.15696970, 0.01113089, 0.03442852)
Hand_Middle1, (0.09564660, 0.00254321, 0.00172590)
Hand_Middle2, (0.13752860, -0.00184824, -0.00660121)
Hand_Middle3, (0.16197810, 0.00998943, -0.01119192)
Hand_Ring1, (0.08869380, 0.00652935, -0.01746525)
Hand_Ring2, (0.12288610, 0.02315843, -0.02612860)
Hand_Ring3, (0.12911170, 0.04890286, -0.02398124)
Hand_Pinky0, (0.03407355, 0.00941985, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369123, -0.03505408)
Hand_Pinky2, (0.10150970, 0.03304058, -0.03847964)
Hand_Pinky3, (0.10053280, 0.05229354, -0.03208292)
Hand_ThumbTip, (0.10554030, 0.05961447, 0.06818011)
Hand_IndexTip, (0.17920520, 0.01251801, 0.03664595)
Hand_MiddleTip, (0.17758030, 0.02944527, -0.01282754)
Hand_RingTip, (0.11705390, 0.06804850, -0.01489994)
Hand_PinkyTip, (0.08759686, 0.06409309, -0.01883288)
RootPos, (0.05613523, 1.05683700, 0.27444200)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155412, 0.01049652)
Hand_Thumb1, (0.03583484, 0.01889089, 0.02825232)
Hand_Thumb2, (0.05837304, 0.03477946, 0.04547653)
Hand_Thumb3, (0.08689697, 0.04988142, 0.05549099)
Hand_Index1, (0.09599623, 0.00731643, 0.02355069)
Hand_Index2, (0.13320020, 0.00514878, 0.03059670)
Hand_Index3, (0.15705420, 0.00717791, 0.03478437)
Hand_Middle1, (0.09564660, 0.00254313, 0.00172592)
Hand_Middle2, (0.13719270, -0.00353246, -0.00720362)
Hand_Middle3, (0.16320930, 0.00370191, -0.01266052)
Hand_Ring1, (0.08869379, 0.00652929, -0.01746523)
Hand_Ring2, (0.12275570, 0.02323685, -0.02648390)
Hand_Ring3, (0.12919290, 0.04894267, -0.02450325)
Hand_Pinky0, (0.03407356, 0.00941978, -0.02299857)
Hand_Pinky1, (0.07789583, 0.01369123, -0.03505406)
Hand_Pinky2, (0.10066900, 0.03405144, -0.03830710)
Hand_Pinky3, (0.09884085, 0.05312552, -0.03156974)
Hand_ThumbTip, (0.10407430, 0.06184509, 0.06845325)
Hand_IndexTip, (0.17931830, 0.00688009, 0.03712509)
Hand_MiddleTip, (0.18310640, 0.01847779, -0.01588766)
Hand_RingTip, (0.11746470, 0.06826850, -0.01537243)
Hand_PinkyTip, (0.08546571, 0.06412169, -0.01806719)
RootPos, (0.05353229, 1.06016800, 0.27241080)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155409, 0.01049652)
Hand_Thumb1, (0.03584265, 0.01890758, 0.02823851)
Hand_Thumb2, (0.05789833, 0.03557284, 0.04535296)
Hand_Thumb3, (0.08595189, 0.05140821, 0.05556146)
Hand_Index1, (0.09599625, 0.00731646, 0.02355067)
Hand_Index2, (0.13300530, 0.00320850, 0.03075737)
Hand_Index3, (0.15691550, 0.00369293, 0.03508558)
Hand_Middle1, (0.09564663, 0.00254320, 0.00172589)
Hand_Middle2, (0.13693770, -0.00435740, -0.00776930)
Hand_Middle3, (0.16356930, -0.00082654, -0.01387422)
Hand_Ring1, (0.08869381, 0.00652937, -0.01746525)
Hand_Ring2, (0.12265300, 0.02326000, -0.02682230)
Hand_Ring3, (0.12931260, 0.04892150, -0.02500939)
Hand_Pinky0, (0.03407357, 0.00941984, -0.02299858)
Hand_Pinky1, (0.07789589, 0.01369115, -0.03505408)
Hand_Pinky2, (0.09985498, 0.03495911, -0.03808983)
Hand_Pinky3, (0.09723684, 0.05382038, -0.03102234)
Hand_ThumbTip, (0.10270730, 0.06390060, 0.06857700)
Hand_IndexTip, (0.17909940, 0.00190704, 0.03752408)
Hand_MiddleTip, (0.18591310, 0.00944524, -0.01833321)
Hand_RingTip, (0.11791520, 0.06842879, -0.01584562)
Hand_PinkyTip, (0.08347468, 0.06404184, -0.01730173)
RootPos, (0.05097171, 1.06367900, 0.27036490)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155406, 0.01049652)
Hand_Thumb1, (0.03585313, 0.01893024, 0.02821975)
Hand_Thumb2, (0.05744525, 0.03631780, 0.04520631)
Hand_Thumb3, (0.08504523, 0.05284204, 0.05555834)
Hand_Index1, (0.09599623, 0.00731649, 0.02355068)
Hand_Index2, (0.13281280, 0.00192008, 0.03089234)
Hand_Index3, (0.15670000, 0.00129339, 0.03532810)
Hand_Middle1, (0.09564660, 0.00254316, 0.00172589)
Hand_Middle2, (0.13673900, -0.00476501, -0.00831069)
Hand_Middle3, (0.16348060, -0.00442415, -0.01492529)
Hand_Ring1, (0.08869381, 0.00652926, -0.01746525)
Hand_Ring2, (0.12256700, 0.02324953, -0.02714727)
Hand_Ring3, (0.12945340, 0.04886229, -0.02550309)
Hand_Pinky0, (0.03407357, 0.00941980, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369113, -0.03505407)
Hand_Pinky2, (0.09905548, 0.03578581, -0.03785461)
Hand_Pinky3, (0.09569895, 0.05440544, -0.03046581)
Hand_ThumbTip, (0.10140140, 0.06583089, 0.06859577)
Hand_IndexTip, (0.17876240, -0.00157018, 0.03784025)
Hand_MiddleTip, (0.18712460, 0.00158860, -0.02035141)
Hand_RingTip, (0.11838600, 0.06854963, -0.01631951)
Hand_PinkyTip, (0.08160051, 0.06387194, -0.01654641)
RootPos, (0.04844281, 1.06733500, 0.26830610)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155414, 0.01049651)
Hand_Thumb1, (0.03584732, 0.01891775, 0.02823012)
Hand_Thumb2, (0.05693575, 0.03699833, 0.04512567)
Hand_Thumb3, (0.08400016, 0.05415272, 0.05585966)
Hand_Index1, (0.09599624, 0.00731651, 0.02355066)
Hand_Index2, (0.13267990, 0.00118572, 0.03098051)
Hand_Index3, (0.15652720, -0.00012241, 0.03548210)
Hand_Middle1, (0.09564661, 0.00254320, 0.00172589)
Hand_Middle2, (0.13650810, -0.00496729, -0.00907494)
Hand_Middle3, (0.16311890, -0.00502813, -0.01620565)
Hand_Ring1, (0.08869381, 0.00652936, -0.01746527)
Hand_Ring2, (0.12236430, 0.02352036, -0.02737977)
Hand_Ring3, (0.12914310, 0.04916430, -0.02577359)
Hand_Pinky0, (0.03407358, 0.00941980, -0.02299858)
Hand_Pinky1, (0.07789589, 0.01369114, -0.03505409)
Hand_Pinky2, (0.09894848, 0.03584837, -0.03815131)
Hand_Pinky3, (0.09570639, 0.05449125, -0.03077014)
Hand_ThumbTip, (0.09987413, 0.06756693, 0.06906139)
Hand_IndexTip, (0.17848720, -0.00365632, 0.03803747)
Hand_MiddleTip, (0.18691200, -0.00042478, -0.02231530)
Hand_RingTip, (0.11809920, 0.06882168, -0.01649797)
Hand_PinkyTip, (0.08187050, 0.06410103, -0.01668645)
RootPos, (0.04562225, 1.06954900, 0.26592600)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155416, 0.01049651)
Hand_Thumb1, (0.03584469, 0.01891213, 0.02823479)
Hand_Thumb2, (0.05643753, 0.03765440, 0.04502019)
Hand_Thumb3, (0.08296777, 0.05541453, 0.05609710)
Hand_Index1, (0.09599623, 0.00731641, 0.02355068)
Hand_Index2, (0.13258960, 0.00076986, 0.03107032)
Hand_Index3, (0.15639480, -0.00100962, 0.03563226)
Hand_Middle1, (0.09564664, 0.00254313, 0.00172590)
Hand_Middle2, (0.13629040, -0.00506956, -0.00980051)
Hand_Middle3, (0.16273850, -0.00617247, -0.01743322)
Hand_Ring1, (0.08869380, 0.00652925, -0.01746525)
Hand_Ring2, (0.12218800, 0.02372831, -0.02761578)
Hand_Ring3, (0.12891190, 0.04939009, -0.02606394)
Hand_Pinky0, (0.03407356, 0.00941979, -0.02299857)
Hand_Pinky1, (0.07789586, 0.01369120, -0.03505407)
Hand_Pinky2, (0.09874613, 0.03600878, -0.03836128)
Hand_Pinky3, (0.09550969, 0.05463943, -0.03094681)
Hand_ThumbTip, (0.09836885, 0.06923509, 0.06943905)
Hand_IndexTip, (0.17826810, -0.00501916, 0.03822963)
Hand_MiddleTip, (0.18665170, -0.00358143, -0.02422187)
Hand_RingTip, (0.11793490, 0.06904827, -0.01671137)
Hand_PinkyTip, (0.08185947, 0.06428084, -0.01670444)
RootPos, (0.04284519, 1.07197200, 0.26356150)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006933, 0.01155406, 0.01049652)
Hand_Thumb1, (0.03584421, 0.01891108, 0.02823565)
Hand_Thumb2, (0.05593996, 0.03829562, 0.04489363)
Hand_Thumb3, (0.08192920, 0.05664837, 0.05628270)
Hand_Index1, (0.09599624, 0.00731646, 0.02355068)
Hand_Index2, (0.13252760, 0.00053461, 0.03116288)
Hand_Index3, (0.15629270, -0.00159692, 0.03578327)
Hand_Middle1, (0.09564664, 0.00254312, 0.00172589)
Hand_Middle2, (0.13607530, -0.00512168, -0.01050122)
Hand_Middle3, (0.16229170, -0.00756828, -0.01860620)
Hand_Ring1, (0.08869378, 0.00652935, -0.01746526)
Hand_Ring2, (0.12202690, 0.02389791, -0.02785426)
Hand_Ring3, (0.12872850, 0.04956938, -0.02636767)
Hand_Pinky0, (0.03407354, 0.00941988, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369120, -0.03505409)
Hand_Pinky2, (0.09848590, 0.03622600, -0.03851455)
Hand_Pinky3, (0.09518960, 0.05482183, -0.03103900)
Hand_ThumbTip, (0.09685837, 0.07086426, 0.06974520)
Hand_IndexTip, (0.17809070, -0.00597165, 0.03842296)
Hand_MiddleTip, (0.18615720, -0.00729607, -0.02602259)
Hand_RingTip, (0.11784560, 0.06924801, -0.01694829)
Hand_PinkyTip, (0.08167795, 0.06442647, -0.01664044)
RootPos, (0.04010523, 1.07455900, 0.26121160)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155414, 0.01049652)
Hand_Thumb1, (0.03579039, 0.01879512, 0.02833088)
Hand_Thumb2, (0.05614605, 0.03767657, 0.04524911)
Hand_Thumb3, (0.08231398, 0.05546731, 0.05711097)
Hand_Index1, (0.09599625, 0.00731643, 0.02355068)
Hand_Index2, (0.13251080, 0.00039631, 0.03111895)
Hand_Index3, (0.15626860, -0.00187228, 0.03571106)
Hand_Middle1, (0.09564660, 0.00254317, 0.00172590)
Hand_Middle2, (0.13603200, -0.00509653, -0.01065886)
Hand_Middle3, (0.16228170, -0.00672605, -0.01886122)
Hand_Ring1, (0.08869377, 0.00652935, -0.01746524)
Hand_Ring2, (0.12174480, 0.02432032, -0.02803900)
Hand_Ring3, (0.12801440, 0.05009424, -0.02644530)
Hand_Pinky0, (0.03407355, 0.00941983, -0.02299857)
Hand_Pinky1, (0.07789586, 0.01369112, -0.03505406)
Hand_Pinky2, (0.09874778, 0.03587510, -0.03915453)
Hand_Pinky3, (0.09598763, 0.05463528, -0.03187518)
Hand_ThumbTip, (0.09739551, 0.06924392, 0.07085732)
Hand_IndexTip, (0.17804040, -0.00639335, 0.03832018)
Hand_MiddleTip, (0.18610540, -0.00553166, -0.02632045)
Hand_RingTip, (0.11683130, 0.06950827, -0.01683030)
Hand_PinkyTip, (0.08302634, 0.06478261, -0.01734360)
RootPos, (0.03722006, 1.07570600, 0.25864090)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006928, 0.01155414, 0.01049652)
Hand_Thumb1, (0.03574198, 0.01869129, 0.02841515)
Hand_Thumb2, (0.05620477, 0.03727756, 0.04552986)
Hand_Thumb3, (0.08240753, 0.05471735, 0.05782794)
Hand_Index1, (0.09599622, 0.00731647, 0.02355067)
Hand_Index2, (0.13250040, 0.00031684, 0.03109610)
Hand_Index3, (0.15624930, -0.00207330, 0.03567211)
Hand_Middle1, (0.09564663, 0.00254318, 0.00172589)
Hand_Middle2, (0.13597760, -0.00499721, -0.01089481)
Hand_Middle3, (0.16218220, -0.00657893, -0.01924926)
Hand_Ring1, (0.08869381, 0.00652924, -0.01746526)
Hand_Ring2, (0.12147420, 0.02469803, -0.02823748)
Hand_Ring3, (0.12737660, 0.05055324, -0.02655925)
Hand_Pinky0, (0.03407355, 0.00941983, -0.02299859)
Hand_Pinky1, (0.07789585, 0.01369119, -0.03505408)
Hand_Pinky2, (0.09887134, 0.03564944, -0.03970259)
Hand_Pinky3, (0.09651577, 0.05452473, -0.03258010)
Hand_ThumbTip, (0.09752124, 0.06820888, 0.07181948)
Hand_IndexTip, (0.17799510, -0.00672897, 0.03826201)
Hand_MiddleTip, (0.18596110, -0.00550836, -0.02686840)
Hand_RingTip, (0.11596240, 0.06974041, -0.01676217)
Hand_PinkyTip, (0.08403131, 0.06508488, -0.01792572)
RootPos, (0.03436797, 1.07708000, 0.25609440)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155415, 0.01049652)
Hand_Thumb1, (0.03569623, 0.01859319, 0.02849373)
Hand_Thumb2, (0.05618145, 0.03700239, 0.04577228)
Hand_Thumb3, (0.08233777, 0.05420927, 0.05849007)
Hand_Index1, (0.09599623, 0.00731644, 0.02355069)
Hand_Index2, (0.13249340, 0.00027079, 0.03108698)
Hand_Index3, (0.15623210, -0.00223369, 0.03565490)
Hand_Middle1, (0.09564659, 0.00254320, 0.00172591)
Hand_Middle2, (0.13591300, -0.00485867, -0.01117956)
Hand_Middle3, (0.16203690, -0.00675149, -0.01972011)
Hand_Ring1, (0.08869382, 0.00652929, -0.01746524)
Hand_Ring2, (0.12120940, 0.02504748, -0.02844303)
Hand_Ring3, (0.12678590, 0.05097018, -0.02669304)
Hand_Pinky0, (0.03407357, 0.00941979, -0.02299857)
Hand_Pinky1, (0.07789585, 0.01369116, -0.03505407)
Hand_Pinky2, (0.09891504, 0.03549723, -0.04019552)
Hand_Pinky3, (0.09688586, 0.05446041, -0.03320756)
Hand_ThumbTip, (0.09741615, 0.06750222, 0.07270800)
Hand_IndexTip, (0.17795110, -0.00701931, 0.03823285)
Hand_MiddleTip, (0.18576340, -0.00631344, -0.02756214)
Hand_RingTip, (0.11518490, 0.06995444, -0.01672178)
Hand_PinkyTip, (0.08483343, 0.06535866, -0.01843952)
RootPos, (0.03154376, 1.07863300, 0.25356890)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155410, 0.01049652)
Hand_Thumb1, (0.03565207, 0.01849880, 0.02856854)
Hand_Thumb2, (0.05642141, 0.03637835, 0.04606275)
Hand_Thumb3, (0.08275288, 0.05296143, 0.05923956)
Hand_Index1, (0.09599625, 0.00731641, 0.02355068)
Hand_Index2, (0.13243720, 0.00025638, 0.03134106)
Hand_Index3, (0.15613210, -0.00235908, 0.03607189)
Hand_Middle1, (0.09564665, 0.00254311, 0.00172591)
Hand_Middle2, (0.13597860, -0.00485300, -0.01097640)
Hand_Middle3, (0.16216280, -0.00649888, -0.01938240)
Hand_Ring1, (0.08869380, 0.00652931, -0.01746525)
Hand_Ring2, (0.12095910, 0.02545377, -0.02848857)
Hand_Ring3, (0.12615130, 0.05144711, -0.02660903)
Hand_Pinky0, (0.03407353, 0.00941988, -0.02299857)
Hand_Pinky1, (0.07789586, 0.01369115, -0.03505407)
Hand_Pinky2, (0.09870657, 0.03561186, -0.04054436)
Hand_Pinky3, (0.09668557, 0.05456287, -0.03352121)
Hand_ThumbTip, (0.09795216, 0.06576254, 0.07377654)
Hand_IndexTip, (0.17780150, -0.00728861, 0.03879154)
Hand_MiddleTip, (0.18592790, -0.00568161, -0.02707599)
Hand_RingTip, (0.11428020, 0.07018373, -0.01648837)
Hand_PinkyTip, (0.08483821, 0.06542187, -0.01855945)
RootPos, (0.02769260, 1.07981300, 0.25265060)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155412, 0.01049652)
Hand_Thumb1, (0.03560892, 0.01840653, 0.02864079)
Hand_Thumb2, (0.05657826, 0.03586348, 0.04632216)
Hand_Thumb3, (0.08300536, 0.05193125, 0.05993866)
Hand_Index1, (0.09599622, 0.00731649, 0.02355069)
Hand_Index2, (0.13238510, 0.00025180, 0.03157689)
Hand_Index3, (0.15603700, -0.00247393, 0.03645811)
Hand_Middle1, (0.09564657, 0.00254321, 0.00172592)
Hand_Middle2, (0.13602350, -0.00480481, -0.01086127)
Hand_Middle3, (0.16223000, -0.00647941, -0.01919168)
Hand_Ring1, (0.08869380, 0.00652929, -0.01746523)
Hand_Ring2, (0.12069750, 0.02585891, -0.02854778)
Hand_Ring3, (0.12551700, 0.05191475, -0.02654417)
Hand_Pinky0, (0.03407358, 0.00941980, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369116, -0.03505406)
Hand_Pinky2, (0.09849340, 0.03572567, -0.04088201)
Hand_Pinky3, (0.09648487, 0.05466605, -0.03382657)
Hand_ThumbTip, (0.09826150, 0.06432024, 0.07477010)
Hand_IndexTip, (0.17765670, -0.00754614, 0.03930778)
Hand_MiddleTip, (0.18601760, -0.00571352, -0.02682037)
Hand_RingTip, (0.11339770, 0.07040836, -0.01627184)
Hand_PinkyTip, (0.08484919, 0.06549761, -0.01867998)
RootPos, (0.02394546, 1.08114600, 0.25161550)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155414, 0.01049652)
Hand_Thumb1, (0.03556656, 0.01831632, 0.02871072)
Hand_Thumb2, (0.05668908, 0.03541217, 0.04656183)
Hand_Thumb3, (0.08316641, 0.05102479, 0.06060353)
Hand_Index1, (0.09599624, 0.00731645, 0.02355068)
Hand_Index2, (0.13233560, 0.00025294, 0.03179924)
Hand_Index3, (0.15594500, -0.00258281, 0.03682151)
Hand_Middle1, (0.09564660, 0.00254317, 0.00172591)
Hand_Middle2, (0.13605550, -0.00473285, -0.01080028)
Hand_Middle3, (0.16226340, -0.00657326, -0.01909123)
Hand_Ring1, (0.08869379, 0.00652934, -0.01746525)
Hand_Ring2, (0.12042720, 0.02626237, -0.02861401)
Hand_Ring3, (0.12488150, 0.05237338, -0.02648824)
Hand_Pinky0, (0.03407352, 0.00941988, -0.02299858)
Hand_Pinky1, (0.07789583, 0.01369119, -0.03505407)
Hand_Pinky2, (0.09827717, 0.03583785, -0.04120807)
Hand_Pinky3, (0.09628391, 0.05476863, -0.03412259)
Hand_ThumbTip, (0.09844351, 0.06304715, 0.07571253)
Hand_IndexTip, (0.17751440, -0.00779736, 0.03979246)
Hand_MiddleTip, (0.18606350, -0.00608127, -0.02670368)
Hand_RingTip, (0.11252980, 0.07062573, -0.01606221)
Hand_PinkyTip, (0.08486320, 0.06558124, -0.01879985)
RootPos, (0.02027999, 1.08259800, 0.25048850)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155406, 0.01049652)
Hand_Thumb1, (0.03556797, 0.01831927, 0.02870843)
Hand_Thumb2, (0.05682810, 0.03522072, 0.04658123)
Hand_Thumb3, (0.08334731, 0.05054430, 0.06086038)
Hand_Index1, (0.09599619, 0.00731651, 0.02355068)
Hand_Index2, (0.13235480, 0.00025799, 0.03171859)
Hand_Index3, (0.15595410, -0.00276160, 0.03668082)
Hand_Middle1, (0.09564658, 0.00254320, 0.00172591)
Hand_Middle2, (0.13609480, -0.00470256, -0.01069051)
Hand_Middle3, (0.16234270, -0.00628858, -0.01890713)
Hand_Ring1, (0.08869381, 0.00652932, -0.01746524)
Hand_Ring2, (0.12020050, 0.02671887, -0.02843820)
Hand_Ring3, (0.12425870, 0.05287971, -0.02613934)
Hand_Pinky0, (0.03407357, 0.00941982, -0.02299857)
Hand_Pinky1, (0.07789586, 0.01369117, -0.03505407)
Hand_Pinky2, (0.09818325, 0.03585645, -0.04144666)
Hand_Pinky3, (0.09619720, 0.05477778, -0.03433387)
Hand_ThumbTip, (0.09862815, 0.06233413, 0.07614778)
Hand_IndexTip, (0.17747350, -0.00821427, 0.03958617)
Hand_MiddleTip, (0.18616120, -0.00546180, -0.02643246)
Hand_RingTip, (0.11160530, 0.07087768, -0.01563310)
Hand_PinkyTip, (0.08488344, 0.06553187, -0.01889111)
RootPos, (0.01685126, 1.08327100, 0.24994890)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155412, 0.01049651)
Hand_Thumb1, (0.03556626, 0.01831563, 0.02871125)
Hand_Thumb2, (0.05694786, 0.03503330, 0.04661195)
Hand_Thumb3, (0.08349173, 0.05007738, 0.06114023)
Hand_Index1, (0.09599621, 0.00731650, 0.02355067)
Hand_Index2, (0.13236950, 0.00027183, 0.03166476)
Hand_Index3, (0.15595520, -0.00291936, 0.03658444)
Hand_Middle1, (0.09564664, 0.00254311, 0.00172589)
Hand_Middle2, (0.13612720, -0.00465442, -0.01061288)
Hand_Middle3, (0.16239750, -0.00613793, -0.01877695)
Hand_Ring1, (0.08869383, 0.00652927, -0.01746526)
Hand_Ring2, (0.11995860, 0.02716762, -0.02829439)
Hand_Ring3, (0.12362560, 0.05337124, -0.02583116)
Hand_Pinky0, (0.03407356, 0.00941987, -0.02299858)
Hand_Pinky1, (0.07789584, 0.01369121, -0.03505409)
Hand_Pinky2, (0.09807157, 0.03588599, -0.04169296)
Hand_Pinky3, (0.09609472, 0.05479809, -0.03455297)
Hand_ThumbTip, (0.09876371, 0.06164126, 0.07660806)
Hand_IndexTip, (0.17742310, -0.00859620, 0.03944049)
Hand_MiddleTip, (0.18622850, -0.00520026, -0.02624961)
Hand_RingTip, (0.11068780, 0.07111372, -0.01523711)
Hand_PinkyTip, (0.08490331, 0.06550085, -0.01898591)
RootPos, (0.01345774, 1.08409200, 0.24929680)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006928, 0.01155413, 0.01049652)
Hand_Thumb1, (0.03556240, 0.01830756, 0.02871751)
Hand_Thumb2, (0.05705490, 0.03484781, 0.04665020)
Hand_Thumb3, (0.08361179, 0.04961776, 0.06143379)
Hand_Index1, (0.09599625, 0.00731642, 0.02355069)
Hand_Index2, (0.13238130, 0.00029111, 0.03162839)
Hand_Index3, (0.15595080, -0.00306306, 0.03651690)
Hand_Middle1, (0.09564664, 0.00254312, 0.00172591)
Hand_Middle2, (0.13615490, -0.00459589, -0.01055566)
Hand_Middle3, (0.16243840, -0.00605656, -0.01868134)
Hand_Ring1, (0.08869378, 0.00652932, -0.01746524)
Hand_Ring2, (0.11970760, 0.02760597, -0.02817124)
Hand_Ring3, (0.12299000, 0.05384524, -0.02554997)
Hand_Pinky0, (0.03407356, 0.00941983, -0.02299858)
Hand_Pinky1, (0.07789582, 0.01369124, -0.03505407)
Hand_Pinky2, (0.09794766, 0.03592226, -0.04194240)
Hand_Pinky3, (0.09598155, 0.05482517, -0.03477541)
Hand_ThumbTip, (0.09886636, 0.06095951, 0.07708214)
Hand_IndexTip, (0.17736620, -0.00895402, 0.03933420)
Hand_MiddleTip, (0.18627960, -0.00512866, -0.02612251)
Hand_RingTip, (0.10978260, 0.07133215, -0.01486417)
Hand_PinkyTip, (0.08492255, 0.06548181, -0.01908259)
RootPos, (0.01009229, 1.08502600, 0.24855460)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155415, 0.01049652)
Hand_Thumb1, (0.03556777, 0.01831903, 0.02870869)
Hand_Thumb2, (0.05714790, 0.03474702, 0.04663935)
Hand_Thumb3, (0.08363342, 0.04924574, 0.06181424)
Hand_Index1, (0.09599624, 0.00731646, 0.02355067)
Hand_Index2, (0.13237420, 0.00031787, 0.03168378)
Hand_Index3, (0.15590540, -0.00326044, 0.03659759)
Hand_Middle1, (0.09564663, 0.00254317, 0.00172588)
Hand_Middle2, (0.13616730, -0.00473075, -0.01043513)
Hand_Middle3, (0.16246580, -0.00633111, -0.01848566)
Hand_Ring1, (0.08869381, 0.00652934, -0.01746526)
Hand_Ring2, (0.11967670, 0.02770105, -0.02807261)
Hand_Ring3, (0.12282720, 0.05394974, -0.02538458)
Hand_Pinky0, (0.03407360, 0.00941979, -0.02299858)
Hand_Pinky1, (0.07789589, 0.01369113, -0.03505409)
Hand_Pinky2, (0.09779859, 0.03605355, -0.04194994)
Hand_Pinky3, (0.09570246, 0.05490458, -0.03468385)
Hand_ThumbTip, (0.09873347, 0.06033147, 0.07779250)
Hand_IndexTip, (0.17723580, -0.00944879, 0.03942215)
Hand_MiddleTip, (0.18633110, -0.00561875, -0.02587305)
Hand_RingTip, (0.10949300, 0.07133446, -0.01468955)
Hand_PinkyTip, (0.08458882, 0.06536817, -0.01889999)
RootPos, (0.00677511, 1.08501300, 0.24709490)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155413, 0.01049652)
Hand_Thumb1, (0.03557114, 0.01832616, 0.02870317)
Hand_Thumb2, (0.05723634, 0.03463771, 0.04663749)
Hand_Thumb3, (0.08365109, 0.04886504, 0.06218797)
Hand_Index1, (0.09599622, 0.00731650, 0.02355067)
Hand_Index2, (0.13236750, 0.00034614, 0.03173782)
Hand_Index3, (0.15586030, -0.00344487, 0.03667590)
Hand_Middle1, (0.09564665, 0.00254310, 0.00172589)
Hand_Middle2, (0.13618020, -0.00482824, -0.01033298)
Hand_Middle3, (0.16248900, -0.00657212, -0.01831968)
Hand_Ring1, (0.08869382, 0.00652925, -0.01746525)
Hand_Ring2, (0.11961940, 0.02782856, -0.02798420)
Hand_Ring3, (0.12261470, 0.05408796, -0.02522348)
Hand_Pinky0, (0.03407357, 0.00941980, -0.02299858)
Hand_Pinky1, (0.07789587, 0.01369113, -0.03505407)
Hand_Pinky2, (0.09764329, 0.03617809, -0.04199098)
Hand_Pinky3, (0.09543540, 0.05498051, -0.03463253)
Hand_ThumbTip, (0.09860205, 0.05969746, 0.07847719)
Hand_IndexTip, (0.17710570, -0.00991581, 0.03950686)
Hand_MiddleTip, (0.18637310, -0.00609040, -0.02566483)
