RootPos, (0.10926840, 1.09207300, 0.30712280)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155411, -0.01049654)
Hand_Thumb1, (-0.03458683, -0.01626716, -0.03010982)
Hand_Thumb2, (-0.05838186, -0.02482060, -0.05054817)
Hand_Thumb3, (-0.08654927, -0.03112412, -0.06812188)
Hand_Index1, (-0.09599627, -0.00731647, -0.02355075)
Hand_Index2, (-0.12831030, -0.02706781, -0.02150841)
Hand_Index3, (-0.12662920, -0.05129716, -0.02062415)
Hand_Middle1, (-0.09564664, -0.00254318, -0.00172598)
Hand_Middle2, (-0.12538120, -0.03344109, 0.00024938)
Hand_Middle3, (-0.11347180, -0.05822387, -0.00147132)
Hand_Ring1, (-0.08869383, -0.00652933, 0.01746520)
Hand_Ring2, (-0.11244760, -0.03741790, 0.01899852)
Hand_Ring3, (-0.09821377, -0.05882160, 0.01225874)
Hand_Pinky0, (-0.03407357, -0.00941982, 0.02299859)
Hand_Pinky1, (-0.07789586, -0.01369119, 0.03505404)
Hand_Pinky2, (-0.09620937, -0.03832748, 0.03386581)
Hand_Pinky3, (-0.08851594, -0.05521043, 0.02559966)
Hand_ThumbTip, (-0.10620660, -0.03779374, -0.08136268)
Hand_IndexTip, (-0.11770200, -0.07177290, -0.01910458)
Hand_MiddleTip, (-0.09303243, -0.07218260, -0.00493860)
Hand_RingTip, (-0.07705417, -0.06756946, 0.00388248)
Hand_PinkyTip, (-0.07307297, -0.06436861, 0.01295939)
RootPos, (0.10824420, 1.09145700, 0.30779250)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155409, -0.01049651)
Hand_Thumb1, (-0.03450119, -0.01609125, -0.03021421)
Hand_Thumb2, (-0.05783324, -0.02526066, -0.05091753)
Hand_Thumb3, (-0.08541748, -0.03200806, -0.06923566)
Hand_Index1, (-0.09599626, -0.00731647, -0.02355072)
Hand_Index2, (-0.12785540, -0.02780558, -0.02163330)
Hand_Index3, (-0.12460340, -0.05187615, -0.02079656)
Hand_Middle1, (-0.09564664, -0.00254312, -0.00172587)
Hand_Middle2, (-0.12484800, -0.03394772, 0.00021408)
Hand_Middle3, (-0.11119590, -0.05780326, -0.00166023)
Hand_Ring1, (-0.08869382, -0.00652928, 0.01746526)
Hand_Ring2, (-0.11198980, -0.03777204, 0.01883920)
Hand_Ring3, (-0.09628744, -0.05805334, 0.01189295)
Hand_Pinky0, (-0.03407357, -0.00941979, 0.02299862)
Hand_Pinky1, (-0.07789589, -0.01369115, 0.03505410)
Hand_Pinky2, (-0.09569748, -0.03869220, 0.03371371)
Hand_Pinky3, (-0.08679184, -0.05476124, 0.02505198)
Hand_ThumbTip, (-0.10462240, -0.03899855, -0.08296574)
Hand_IndexTip, (-0.11399720, -0.07153972, -0.01934326)
Hand_MiddleTip, (-0.08932046, -0.06930877, -0.00536476)
Hand_RingTip, (-0.07420751, -0.06423452, 0.00360534)
Hand_PinkyTip, (-0.07022002, -0.06158829, 0.01236738)
RootPos, (0.10715810, 1.09102200, 0.30841710)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155411, -0.01049653)
Hand_Thumb1, (-0.03442851, -0.01594226, -0.03030079)
Hand_Thumb2, (-0.05734702, -0.02564451, -0.05122202)
Hand_Thumb3, (-0.08442881, -0.03280082, -0.07012527)
Hand_Index1, (-0.09599625, -0.00731647, -0.02355069)
Hand_Index2, (-0.12651140, -0.02975856, -0.02163725)
Hand_Index3, (-0.11933710, -0.05296795, -0.02091604)
Hand_Middle1, (-0.09564662, -0.00254317, -0.00172592)
Hand_Middle2, (-0.12409100, -0.03463181, 0.00026478)
Hand_Middle3, (-0.10859580, -0.05731529, -0.00181928)
Hand_Ring1, (-0.08869380, -0.00652929, 0.01746527)
Hand_Ring2, (-0.11175710, -0.03794495, 0.01882093)
Hand_Ring3, (-0.09467863, -0.05699445, 0.01163869)
Hand_Pinky0, (-0.03407355, -0.00941982, 0.02299859)
Hand_Pinky1, (-0.07789585, -0.01369121, 0.03505404)
Hand_Pinky2, (-0.09519065, -0.03903615, 0.03354919)
Hand_Pinky3, (-0.08505400, -0.05413582, 0.02450465)
Hand_ThumbTip, (-0.10323030, -0.04007692, -0.08425952)
Hand_IndexTip, (-0.10491960, -0.07005206, -0.01967955)
Hand_MiddleTip, (-0.08551949, -0.06604154, -0.00581545)
Hand_RingTip, (-0.07197444, -0.06044454, 0.00345147)
Hand_PinkyTip, (-0.06763006, -0.05857601, 0.01190231)
RootPos, (0.10585140, 1.09077800, 0.30863270)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155412, -0.01049655)
Hand_Thumb1, (-0.03435621, -0.01579433, -0.03038506)
Hand_Thumb2, (-0.05685615, -0.02601227, -0.05151409)
Hand_Thumb3, (-0.08342006, -0.03355595, -0.07099293)
Hand_Index1, (-0.09599622, -0.00731642, -0.02355063)
Hand_Index2, (-0.12523160, -0.03140298, -0.02165003)
Hand_Index3, (-0.11482500, -0.05335689, -0.02102023)
Hand_Middle1, (-0.09564658, -0.00254318, -0.00172593)
Hand_Middle2, (-0.12337260, -0.03525206, 0.00030528)
Hand_Middle3, (-0.10621430, -0.05668451, -0.00197992)
Hand_Ring1, (-0.08869377, -0.00652935, 0.01746521)
Hand_Ring2, (-0.11146920, -0.03815594, 0.01878227)
Hand_Ring3, (-0.09313042, -0.05591412, 0.01140116)
Hand_Pinky0, (-0.03407357, -0.00941984, 0.02299857)
Hand_Pinky1, (-0.07789584, -0.01369123, 0.03505403)
Hand_Pinky2, (-0.09467483, -0.03936993, 0.03337687)
Hand_Pinky3, (-0.08341964, -0.05344024, 0.02400156)
Hand_ThumbTip, (-0.10180930, -0.04110233, -0.08552207)
Hand_IndexTip, (-0.09757861, -0.06759432, -0.01996275)
Hand_MiddleTip, (-0.08231477, -0.06263340, -0.00622968)
Hand_RingTip, (-0.07011544, -0.05667611, 0.00339219)
Hand_PinkyTip, (-0.06541464, -0.05547912, 0.01160010)
RootPos, (0.10452150, 1.09064300, 0.30885130)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006933, -0.01155408, -0.01049651)
Hand_Thumb1, (-0.03428412, -0.01564713, -0.03046740)
Hand_Thumb2, (-0.05635987, -0.02636578, -0.05179487)
Hand_Thumb3, (-0.08239091, -0.03427825, -0.07183865)
Hand_Index1, (-0.09599625, -0.00731647, -0.02355072)
Hand_Index2, (-0.12399160, -0.03283484, -0.02166596)
Hand_Index3, (-0.11085110, -0.05327217, -0.02110911)
Hand_Middle1, (-0.09564663, -0.00254313, -0.00172591)
Hand_Middle2, (-0.12267500, -0.03582880, 0.00033729)
Hand_Middle3, (-0.10399680, -0.05592746, -0.00214237)
Hand_Ring1, (-0.08869381, -0.00652925, 0.01746527)
Hand_Ring2, (-0.11114820, -0.03838675, 0.01873073)
Hand_Ring3, (-0.09165079, -0.05478901, 0.01118333)
Hand_Pinky0, (-0.03407354, -0.00941983, 0.02299858)
Hand_Pinky1, (-0.07789586, -0.01369119, 0.03505405)
Hand_Pinky2, (-0.09415128, -0.03969232, 0.03319823)
Hand_Pinky3, (-0.08187199, -0.05267031, 0.02353675)
Hand_ThumbTip, (-0.10035940, -0.04208171, -0.08675348)
Hand_IndexTip, (-0.09151673, -0.06452475, -0.02020377)
Hand_MiddleTip, (-0.07961173, -0.05909621, -0.00661058)
Hand_RingTip, (-0.06861506, -0.05290135, 0.00342413)
Hand_PinkyTip, (-0.06354431, -0.05230263, 0.01144993)
RootPos, (0.10317170, 1.09059300, 0.30907260)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155413, -0.01049655)
Hand_Thumb1, (-0.03423408, -0.01554528, -0.03052348)
Hand_Thumb2, (-0.05646305, -0.02577069, -0.05193389)
Hand_Thumb3, (-0.08268986, -0.03324768, -0.07188933)
Hand_Index1, (-0.09599623, -0.00731648, -0.02355071)
Hand_Index2, (-0.12271700, -0.03416239, -0.02160692)
Hand_Index3, (-0.10849140, -0.05385967, -0.02104386)
Hand_Middle1, (-0.09564660, -0.00254314, -0.00172590)
Hand_Middle2, (-0.12167470, -0.03661646, 0.00034230)
Hand_Middle3, (-0.10181640, -0.05552692, -0.00230733)
Hand_Ring1, (-0.08869380, -0.00652931, 0.01746523)
Hand_Ring2, (-0.11073390, -0.03867906, 0.01861431)
Hand_Ring3, (-0.09005142, -0.05350062, 0.01095258)
Hand_Pinky0, (-0.03407358, -0.00941981, 0.02299860)
Hand_Pinky1, (-0.07789588, -0.01369114, 0.03505411)
Hand_Pinky2, (-0.09376287, -0.03992568, 0.03312151)
Hand_Pinky3, (-0.08072816, -0.05195063, 0.02321964)
Hand_ThumbTip, (-0.10084210, -0.04075303, -0.08673448)
Hand_IndexTip, (-0.08846588, -0.06383381, -0.02017613)
Hand_MiddleTip, (-0.07727876, -0.05664583, -0.00692120)
Hand_RingTip, (-0.06721698, -0.04931876, 0.00350173)
Hand_PinkyTip, (-0.06236441, -0.04976173, 0.01138272)
RootPos, (0.10167140, 1.09026000, 0.30955020)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006929, -0.01155414, -0.01049655)
Hand_Thumb1, (-0.03418196, -0.01543922, -0.03058100)
Hand_Thumb2, (-0.05647596, -0.02532309, -0.05208401)
Hand_Thumb3, (-0.08278749, -0.03248920, -0.07204205)
Hand_Index1, (-0.09599622, -0.00731650, -0.02355071)
Hand_Index2, (-0.12145900, -0.03535493, -0.02155731)
Hand_Index3, (-0.10595700, -0.05406462, -0.02100758)
Hand_Middle1, (-0.09564660, -0.00254316, -0.00172590)
Hand_Middle2, (-0.12073370, -0.03731509, 0.00034279)
Hand_Middle3, (-0.09972320, -0.05490964, -0.00248028)
Hand_Ring1, (-0.08869380, -0.00652927, 0.01746528)
Hand_Ring2, (-0.11032140, -0.03896183, 0.01850075)
Hand_Ring3, (-0.08860535, -0.05217915, 0.01076366)
Hand_Pinky0, (-0.03407356, -0.00941980, 0.02299861)
Hand_Pinky1, (-0.07789586, -0.01369118, 0.03505407)
Hand_Pinky2, (-0.09334167, -0.04016828, 0.03302086)
Hand_Pinky3, (-0.07957748, -0.05115389, 0.02290070)
Hand_ThumbTip, (-0.10103300, -0.03978357, -0.08687792)
Hand_IndexTip, (-0.08519359, -0.06240093, -0.02020212)
Hand_MiddleTip, (-0.07521036, -0.05381196, -0.00722927)
Hand_RingTip, (-0.06619631, -0.04569922, 0.00367435)
Hand_PinkyTip, (-0.06132358, -0.04703784, 0.01141234)
RootPos, (0.10017410, 1.09001100, 0.31000660)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155412, -0.01049654)
Hand_Thumb1, (-0.03412931, -0.01533228, -0.03063828)
Hand_Thumb2, (-0.05654523, -0.02475785, -0.05222012)
Hand_Thumb3, (-0.08302484, -0.03153049, -0.07209311)
Hand_Index1, (-0.09599626, -0.00731646, -0.02355070)
Hand_Index2, (-0.12070790, -0.03601896, -0.02155494)
Hand_Index3, (-0.10457050, -0.05418305, -0.02099130)
Hand_Middle1, (-0.09564661, -0.00254314, -0.00172591)
Hand_Middle2, (-0.11992430, -0.03788471, 0.00034626)
Hand_Middle3, (-0.09815042, -0.05450120, -0.00261460)
Hand_Ring1, (-0.08869381, -0.00652928, 0.01746526)
Hand_Ring2, (-0.10989450, -0.03924476, 0.01842815)
Hand_Ring3, (-0.08764997, -0.05151486, 0.01063241)
Hand_Pinky0, (-0.03407356, -0.00941982, 0.02299860)
Hand_Pinky1, (-0.07789586, -0.01369117, 0.03505407)
Hand_Pinky2, (-0.09309874, -0.04030439, 0.03296795)
Hand_Pinky3, (-0.07891546, -0.05062112, 0.02272325)
Hand_ThumbTip, (-0.10139770, -0.03853354, -0.08691213)
Hand_IndexTip, (-0.08346533, -0.06161290, -0.02019704)
Hand_MiddleTip, (-0.07376475, -0.05194473, -0.00745616)
Hand_RingTip, (-0.06555694, -0.04387740, 0.00370574)
Hand_PinkyTip, (-0.06080663, -0.04538300, 0.01146435)
RootPos, (0.09827149, 1.08990000, 0.31028110)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155408, -0.01049650)
Hand_Thumb1, (-0.03407532, -0.01522280, -0.03069605)
Hand_Thumb2, (-0.05656877, -0.02426534, -0.05236097)
Hand_Thumb3, (-0.08315992, -0.03070532, -0.07219549)
Hand_Index1, (-0.09599626, -0.00731643, -0.02355066)
Hand_Index2, (-0.11986530, -0.03672276, -0.02154611)
Hand_Index3, (-0.10292550, -0.05414087, -0.02097891)
Hand_Middle1, (-0.09564660, -0.00254314, -0.00172589)
Hand_Middle2, (-0.11911250, -0.03842906, 0.00034312)
Hand_Middle3, (-0.09654729, -0.05392567, -0.00276247)
Hand_Ring1, (-0.08869378, -0.00652933, 0.01746522)
Hand_Ring2, (-0.10946470, -0.03952143, 0.01835386)
Hand_Ring3, (-0.08665593, -0.05067082, 0.01050544)
Hand_Pinky0, (-0.03407357, -0.00941983, 0.02299859)
Hand_Pinky1, (-0.07789585, -0.01369114, 0.03505411)
Hand_Pinky2, (-0.09281407, -0.04045899, 0.03289235)
Hand_Pinky3, (-0.07817375, -0.04998542, 0.02252594)
Hand_ThumbTip, (-0.10161570, -0.03746021, -0.08702678)
Hand_IndexTip, (-0.08143724, -0.06038006, -0.02021322)
Hand_MiddleTip, (-0.07241000, -0.04971352, -0.00769033)
Hand_RingTip, (-0.06502278, -0.04164318, 0.00380312)
Hand_PinkyTip, (-0.06029781, -0.04343966, 0.01158363)
RootPos, (0.09641046, 1.08983600, 0.31055270)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155407, -0.01049649)
Hand_Thumb1, (-0.03402056, -0.01511194, -0.03075372)
Hand_Thumb2, (-0.05656568, -0.02381578, -0.05250341)
Hand_Thumb3, (-0.08323485, -0.02995867, -0.07232752)
Hand_Index1, (-0.09599625, -0.00731648, -0.02355069)
Hand_Index2, (-0.11896540, -0.03743003, -0.02153268)
Hand_Index3, (-0.10116760, -0.05397050, -0.02096680)
Hand_Middle1, (-0.09564660, -0.00254312, -0.00172587)
Hand_Middle2, (-0.11829970, -0.03894814, 0.00033381)
Hand_Middle3, (-0.09496938, -0.05323453, -0.00291757)
Hand_Ring1, (-0.08869379, -0.00652928, 0.01746528)
Hand_Ring2, (-0.10903340, -0.03979089, 0.01827843)
Hand_Ring3, (-0.08568152, -0.04972092, 0.01038971)
Hand_Pinky0, (-0.03407356, -0.00941987, 0.02299855)
Hand_Pinky1, (-0.07789586, -0.01369116, 0.03505409)
Hand_Pinky2, (-0.09250560, -0.04062131, 0.03280286)
Hand_Pinky3, (-0.07741274, -0.04928317, 0.02232764)
Hand_ThumbTip, (-0.10174710, -0.03649033, -0.08718827)
Hand_IndexTip, (-0.07933054, -0.05885630, -0.02023920)
Hand_MiddleTip, (-0.07121558, -0.04728660, -0.00791916)
Hand_RingTip, (-0.06464253, -0.03921482, 0.00395583)
Hand_PinkyTip, (-0.05986848, -0.04135429, 0.01177001)
RootPos, (0.09458217, 1.08980700, 0.31082190)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006933, -0.01155406, -0.01049650)
Hand_Thumb1, (-0.03396524, -0.01499999, -0.03081102)
Hand_Thumb2, (-0.05654572, -0.02339272, -0.05264626)
Hand_Thumb3, (-0.08327194, -0.02926016, -0.07247698)
Hand_Index1, (-0.09599627, -0.00731644, -0.02355071)
Hand_Index2, (-0.11802360, -0.03812445, -0.02151502)
Hand_Index3, (-0.09936778, -0.05369082, -0.02095279)
Hand_Middle1, (-0.09564663, -0.00254311, -0.00172590)
Hand_Middle2, (-0.11748190, -0.03944530, 0.00031835)
Hand_Middle3, (-0.09343617, -0.05245507, -0.00307722)
Hand_Ring1, (-0.08869381, -0.00652930, 0.01746522)
Hand_Ring2, (-0.10859970, -0.04005411, 0.01820151)
Hand_Ring3, (-0.08475126, -0.04870116, 0.01028798)
Hand_Pinky0, (-0.03407357, -0.00941982, 0.02299858)
Hand_Pinky1, (-0.07789589, -0.01369114, 0.03505408)
Hand_Pinky2, (-0.09218259, -0.04078567, 0.03270442)
Hand_Pinky3, (-0.07666185, -0.04853207, 0.02213782)
Hand_ThumbTip, (-0.10182420, -0.03558387, -0.08737779)
Hand_IndexTip, (-0.07725441, -0.05712471, -0.02026920)
Hand_MiddleTip, (-0.07020538, -0.04474974, -0.00813626)
Hand_RingTip, (-0.06443330, -0.03670072, 0.00415738)
Hand_PinkyTip, (-0.05955175, -0.03920156, 0.01202261)
RootPos, (0.09285489, 1.08980200, 0.31107780)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155411, -0.01049653)
Hand_Thumb1, (-0.03395754, -0.01498445, -0.03081889)
Hand_Thumb2, (-0.05660415, -0.02320839, -0.05264979)
Hand_Thumb3, (-0.08337426, -0.02888916, -0.07247561)
Hand_Index1, (-0.09599625, -0.00731641, -0.02355063)
Hand_Index2, (-0.11637060, -0.03922818, -0.02131263)
Hand_Index3, (-0.09623588, -0.05283343, -0.02091621)
Hand_Middle1, (-0.09564661, -0.00254316, -0.00172590)
Hand_Middle2, (-0.11640740, -0.04006738, 0.00018413)
Hand_Middle3, (-0.09170864, -0.05177637, -0.00325848)
Hand_Ring1, (-0.08869381, -0.00652929, 0.01746526)
Hand_Ring2, (-0.10792330, -0.04044849, 0.01810867)
Hand_Ring3, (-0.08389817, -0.04852933, 0.01013138)
Hand_Pinky0, (-0.03407358, -0.00941980, 0.02299860)
Hand_Pinky1, (-0.07789584, -0.01369123, 0.03505403)
Hand_Pinky2, (-0.09209131, -0.04083006, 0.03266322)
Hand_Pinky3, (-0.07645711, -0.04833047, 0.02208651)
Hand_ThumbTip, (-0.10194910, -0.03506611, -0.08740981)
Hand_IndexTip, (-0.07386650, -0.05365752, -0.02047853)
Hand_MiddleTip, (-0.06893489, -0.04276823, -0.00824312)
Hand_RingTip, (-0.06385329, -0.03606638, 0.00402471)
Hand_PinkyTip, (-0.05946922, -0.03863760, 0.01210701)
RootPos, (0.09156441, 1.08999700, 0.31050240)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155408, -0.01049650)
Hand_Thumb1, (-0.03394551, -0.01496013, -0.03083121)
Hand_Thumb2, (-0.05664339, -0.02302566, -0.05266797)
Hand_Thumb3, (-0.08344678, -0.02853437, -0.07249743)
Hand_Index1, (-0.09599624, -0.00731650, -0.02355072)
Hand_Index2, (-0.11497200, -0.04006837, -0.02116039)
Hand_Index3, (-0.09378441, -0.05197161, -0.02091185)
Hand_Middle1, (-0.09564660, -0.00254316, -0.00172594)
Hand_Middle2, (-0.11546630, -0.04057824, 0.00007383)
Hand_Middle3, (-0.09023574, -0.05107823, -0.00341145)
Hand_Ring1, (-0.08869380, -0.00652933, 0.01746522)
Hand_Ring2, (-0.10733750, -0.04077532, 0.01802741)
Hand_Ring3, (-0.08310638, -0.04815840, 0.00999706)
Hand_Pinky0, (-0.03407357, -0.00941985, 0.02299856)
Hand_Pinky1, (-0.07789585, -0.01369115, 0.03505408)
Hand_Pinky2, (-0.09196927, -0.04088892, 0.03261117)
Hand_Pinky3, (-0.07617664, -0.04802795, 0.02201965)
Hand_ThumbTip, (-0.10203730, -0.03457588, -0.08746741)
Hand_IndexTip, (-0.07143692, -0.05063152, -0.02067968)
Hand_MiddleTip, (-0.06797593, -0.04083600, -0.00833430)
Hand_RingTip, (-0.06344461, -0.03506059, 0.00397415)
Hand_PinkyTip, (-0.05937994, -0.03781245, 0.01223989)
RootPos, (0.09024828, 1.09019300, 0.31000570)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155409, -0.01049652)
Hand_Thumb1, (-0.03390894, -0.01488643, -0.03086837)
Hand_Thumb2, (-0.05665641, -0.02268813, -0.05274927)
Hand_Thumb3, (-0.08341105, -0.02783274, -0.07274172)
Hand_Index1, (-0.09599625, -0.00731645, -0.02355070)
Hand_Index2, (-0.11426010, -0.04046164, -0.02103904)
Hand_Index3, (-0.09236296, -0.05100568, -0.02096268)
Hand_Middle1, (-0.09564663, -0.00254313, -0.00172590)
Hand_Middle2, (-0.11487880, -0.04088151, 0.00001169)
Hand_Middle3, (-0.08938865, -0.05072539, -0.00349967)
Hand_Ring1, (-0.08869382, -0.00652932, 0.01746520)
Hand_Ring2, (-0.10667290, -0.04113065, 0.01790895)
Hand_Ring3, (-0.08226980, -0.04788530, 0.00984634)
Hand_Pinky0, (-0.03407354, -0.00941987, 0.02299856)
Hand_Pinky1, (-0.07789586, -0.01369115, 0.03505408)
Hand_Pinky2, (-0.09195464, -0.04088765, 0.03251480)
Hand_Pinky3, (-0.07599270, -0.04775348, 0.02199679)
Hand_ThumbTip, (-0.10193810, -0.03358261, -0.08790416)
Hand_IndexTip, (-0.07019820, -0.04784617, -0.02095048)
Hand_MiddleTip, (-0.06739178, -0.03991422, -0.00838777)
Hand_RingTip, (-0.06291879, -0.03430433, 0.00388747)
Hand_PinkyTip, (-0.05929595, -0.03713185, 0.01248203)
RootPos, (0.08898296, 1.09031300, 0.30948140)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006929, -0.01155414, -0.01049655)
Hand_Thumb1, (-0.03387015, -0.01480823, -0.03090724)
Hand_Thumb2, (-0.05666368, -0.02234161, -0.05283417)
Hand_Thumb3, (-0.08336972, -0.02712225, -0.07298134)
Hand_Index1, (-0.09599623, -0.00731647, -0.02355069)
Hand_Index2, (-0.11341700, -0.04090354, -0.02092262)
Hand_Index3, (-0.09087865, -0.04999649, -0.02102019)
Hand_Middle1, (-0.09564663, -0.00254312, -0.00172588)
Hand_Middle2, (-0.11422410, -0.04120592, -0.00005412)
Hand_Middle3, (-0.08843513, -0.05022459, -0.00359989)
Hand_Ring1, (-0.08869380, -0.00652926, 0.01746528)
Hand_Ring2, (-0.10601650, -0.04146520, 0.01779055)
Hand_Ring3, (-0.08142011, -0.04744408, 0.00970237)
Hand_Pinky0, (-0.03407356, -0.00941988, 0.02299854)
Hand_Pinky1, (-0.07789586, -0.01369116, 0.03505409)
Hand_Pinky2, (-0.09189780, -0.04090670, 0.03240749)
Hand_Pinky3, (-0.07573029, -0.04738777, 0.02195960)
Hand_ThumbTip, (-0.10183270, -0.03257971, -0.08832881)
Hand_IndexTip, (-0.06905639, -0.04499569, -0.02121990)
Hand_MiddleTip, (-0.06682569, -0.03864266, -0.00845043)
Hand_RingTip, (-0.06250001, -0.03322139, 0.00385789)
Hand_PinkyTip, (-0.05921376, -0.03621462, 0.01276744)
RootPos, (0.08769217, 1.09044100, 0.30901110)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006933, -0.01155408, -0.01049651)
Hand_Thumb1, (-0.03382986, -0.01472706, -0.03094720)
Hand_Thumb2, (-0.05666782, -0.02198680, -0.05292016)
Hand_Thumb3, (-0.08332554, -0.02640088, -0.07321440)
Hand_Index1, (-0.09599626, -0.00731641, -0.02355066)
Hand_Index2, (-0.11249650, -0.04135657, -0.02081313)
Hand_Index3, (-0.08940514, -0.04893178, -0.02108738)
Hand_Middle1, (-0.09564662, -0.00254313, -0.00172590)
Hand_Middle2, (-0.11352750, -0.04153581, -0.00012227)
Hand_Middle3, (-0.08743916, -0.04963135, -0.00370560)
Hand_Ring1, (-0.08869381, -0.00652926, 0.01746528)
Hand_Ring2, (-0.10536250, -0.04178276, 0.01767093)
Hand_Ring3, (-0.08057970, -0.04690590, 0.00956452)
Hand_Pinky0, (-0.03407354, -0.00941984, 0.02299858)
Hand_Pinky1, (-0.07789586, -0.01369121, 0.03505405)
Hand_Pinky2, (-0.09181563, -0.04093765, 0.03229491)
Hand_Pinky3, (-0.07542977, -0.04697074, 0.02191904)
Hand_ThumbTip, (-0.10172410, -0.03156342, -0.08874013)
Hand_IndexTip, (-0.06808730, -0.04210205, -0.02149075)
Hand_MiddleTip, (-0.06630853, -0.03718132, -0.00851504)
Hand_RingTip, (-0.06217170, -0.03197007, 0.00386532)
Hand_PinkyTip, (-0.05915340, -0.03517439, 0.01308412)
RootPos, (0.08638201, 1.09057400, 0.30858380)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155411, -0.01049653)
Hand_Thumb1, (-0.03378605, -0.01463885, -0.03099008)
Hand_Thumb2, (-0.05662366, -0.02170357, -0.05302694)
Hand_Thumb3, (-0.08314375, -0.02577652, -0.07357123)
Hand_Index1, (-0.09599626, -0.00731644, -0.02355067)
Hand_Index2, (-0.11231730, -0.04144082, -0.02078794)
Hand_Index3, (-0.08910496, -0.04863476, -0.02111048)
Hand_Middle1, (-0.09564663, -0.00254313, -0.00172589)
Hand_Middle2, (-0.11335520, -0.04161448, -0.00012328)
Hand_Middle3, (-0.08721252, -0.04951992, -0.00373499)
Hand_Ring1, (-0.08869382, -0.00652927, 0.01746527)
Hand_Ring2, (-0.10508370, -0.04191366, 0.01760488)
Hand_Ring3, (-0.08023661, -0.04673314, 0.00950928)
Hand_Pinky0, (-0.03407357, -0.00941984, 0.02299857)
Hand_Pinky1, (-0.07789588, -0.01369116, 0.03505408)
Hand_Pinky2, (-0.09184604, -0.04091592, 0.03223463)
Hand_Pinky3, (-0.07533845, -0.04673704, 0.02193090)
Hand_ThumbTip, (-0.10135770, -0.03062699, -0.08941220)
Hand_IndexTip, (-0.06798451, -0.04122097, -0.02158070)
Hand_MiddleTip, (-0.06617604, -0.03691453, -0.00855246)
Hand_RingTip, (-0.06201692, -0.03154399, 0.00387500)
Hand_PinkyTip, (-0.05918290, -0.03460116, 0.01333733)
RootPos, (0.08498776, 1.09080600, 0.30838920)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006933, -0.01155409, -0.01049651)
Hand_Thumb1, (-0.03373805, -0.01454244, -0.03103638)
Hand_Thumb2, (-0.05657573, -0.02139184, -0.05314102)
Hand_Thumb3, (-0.08295088, -0.02509713, -0.07393990)
Hand_Index1, (-0.09599626, -0.00731643, -0.02355066)
Hand_Index2, (-0.11190020, -0.04163405, -0.02074984)
Hand_Index3, (-0.08847439, -0.04809479, -0.02114700)
