Hand_ThumbTip, (-0.10470440, -0.06297944, -0.06733100)
Hand_IndexTip, (-0.17539680, -0.03150767, -0.03071063)
Hand_MiddleTip, (-0.18976300, -0.01055275, 0.00700024)
Hand_RingTip, (-0.17218980, -0.02952671, 0.03751075)
Hand_PinkyTip, (-0.13412420, -0.04279743, 0.06870525)
RootPos, (0.01910561, 1.09618300, 0.25594330)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006933, -0.01155411, -0.01049652)
Hand_Thumb1, (-0.03600309, -0.01925450, -0.02794554)
Hand_Thumb2, (-0.05835959, -0.03601594, -0.04456886)
Hand_Thumb3, (-0.08599139, -0.05115889, -0.05678127)
Hand_Index1, (-0.09599625, -0.00731643, -0.02355070)
Hand_Index2, (-0.13341680, -0.01140270, -0.02818597)
Hand_Index3, (-0.15471350, -0.02288735, -0.03047136)
Hand_Middle1, (-0.09564664, -0.00254313, -0.00172591)
Hand_Middle2, (-0.13836940, -0.00131511, 0.00227338)
Hand_Middle3, (-0.16504680, -0.00773472, 0.00473846)
Hand_Ring1, (-0.08869383, -0.00652933, 0.01746527)
Hand_Ring2, (-0.12593820, -0.01023573, 0.02841130)
Hand_Ring3, (-0.14939930, -0.02141226, 0.03396147)
Hand_Pinky0, (-0.03407358, -0.00941987, 0.02299859)
Hand_Pinky1, (-0.07789585, -0.01369114, 0.03505408)
Hand_Pinky2, (-0.10241100, -0.01992995, 0.05248479)
Hand_Pinky3, (-0.11629340, -0.03148639, 0.06177360)
Hand_ThumbTip, (-0.10435790, -0.06393845, -0.06705589)
Hand_IndexTip, (-0.17479830, -0.03275732, -0.03113707)
Hand_MiddleTip, (-0.18950240, -0.01206762, 0.00752900)
Hand_RingTip, (-0.17186360, -0.02974994, 0.03846202)
Hand_PinkyTip, (-0.13328070, -0.04189311, 0.07100730)
RootPos, (0.01608742, 1.10706400, 0.25100680)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155408, -0.01049654)
Hand_Thumb1, (-0.03606541, -0.01938997, -0.02782782)
Hand_Thumb2, (-0.05833296, -0.03649900, -0.04421460)
Hand_Thumb3, (-0.08581656, -0.05191585, -0.05641902)
Hand_Index1, (-0.09599627, -0.00731645, -0.02355068)
Hand_Index2, (-0.13337180, -0.01155909, -0.02840364)
Hand_Index3, (-0.15440770, -0.02349567, -0.03078546)
Hand_Middle1, (-0.09564664, -0.00254309, -0.00172593)
Hand_Middle2, (-0.13835440, -0.00165799, 0.00251600)
Hand_Middle3, (-0.16489700, -0.00856688, 0.00511158)
Hand_Ring1, (-0.08869386, -0.00652934, 0.01746526)
Hand_Ring2, (-0.12580810, -0.01026363, 0.02883542)
Hand_Ring3, (-0.14915720, -0.02155072, 0.03462939)
Hand_Pinky0, (-0.03407356, -0.00941979, 0.02299857)
Hand_Pinky1, (-0.07789589, -0.01369120, 0.03505410)
Hand_Pinky2, (-0.10190570, -0.01979435, 0.05322060)
Hand_Pinky3, (-0.11559100, -0.03106653, 0.06313036)
Hand_ThumbTip, (-0.10401660, -0.06487777, -0.06676106)
Hand_IndexTip, (-0.17419360, -0.03394606, -0.03153986)
Hand_MiddleTip, (-0.18922530, -0.01350811, 0.00800185)
Hand_RingTip, (-0.17152460, -0.03002192, 0.03935701)
Hand_PinkyTip, (-0.13239270, -0.04107351, 0.07311515)
RootPos, (0.01290341, 1.11802800, 0.24597750)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155408, -0.01049653)
Hand_Thumb1, (-0.03612773, -0.01952581, -0.02770782)
Hand_Thumb2, (-0.05830433, -0.03698035, -0.04385179)
Hand_Thumb3, (-0.08563849, -0.05267281, -0.05604040)
Hand_Index1, (-0.09599624, -0.00731648, -0.02355067)
Hand_Index2, (-0.13332500, -0.01171589, -0.02861911)
Hand_Index3, (-0.15409290, -0.02409499, -0.03109269)
Hand_Middle1, (-0.09564663, -0.00254317, -0.00172590)
Hand_Middle2, (-0.13833670, -0.00198520, 0.00274327)
Hand_Middle3, (-0.16473870, -0.00937088, 0.00545797)
Hand_Ring1, (-0.08869383, -0.00652933, 0.01746526)
Hand_Ring2, (-0.12567380, -0.01030528, 0.02925168)
Hand_Ring3, (-0.14890370, -0.02171364, 0.03528186)
Hand_Pinky0, (-0.03407358, -0.00941986, 0.02299859)
Hand_Pinky1, (-0.07789584, -0.01369114, 0.03505406)
Hand_Pinky2, (-0.10138870, -0.01968043, 0.05392098)
Hand_Pinky3, (-0.11485410, -0.03066951, 0.06443164)
Hand_ThumbTip, (-0.10367070, -0.06581867, -0.06644405)
Hand_IndexTip, (-0.17356560, -0.03511203, -0.03192985)
Hand_MiddleTip, (-0.18892760, -0.01490799, 0.00843682)
Hand_RingTip, (-0.17116830, -0.03032888, 0.04022965)
Hand_PinkyTip, (-0.13144040, -0.04027770, 0.07514177)
RootPos, (0.00977224, 1.12851400, 0.24113540)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155408, -0.01049653)
Hand_Thumb1, (-0.03615355, -0.01958223, -0.02765740)
Hand_Thumb2, (-0.05831274, -0.03714847, -0.04370372)
Hand_Thumb3, (-0.08556779, -0.05288958, -0.05600653)
Hand_Index1, (-0.09599621, -0.00731644, -0.02355070)
Hand_Index2, (-0.13336720, -0.01123211, -0.02870430)
Hand_Index3, (-0.15440050, -0.02313661, -0.03126329)
Hand_Middle1, (-0.09564660, -0.00254311, -0.00172593)
Hand_Middle2, (-0.13833360, -0.00210134, 0.00278569)
Hand_Middle3, (-0.16472730, -0.00950599, 0.00552852)
Hand_Ring1, (-0.08869378, -0.00652927, 0.01746523)
Hand_Ring2, (-0.12570130, -0.01015331, 0.02921277)
Hand_Ring3, (-0.14896700, -0.02150224, 0.03521758)
Hand_Pinky0, (-0.03407357, -0.00941986, 0.02299858)
Hand_Pinky1, (-0.07789585, -0.01369119, 0.03505407)
Hand_Pinky2, (-0.10169710, -0.01957317, 0.05356477)
Hand_Pinky3, (-0.11542530, -0.03031180, 0.06399404)
Hand_ThumbTip, (-0.10348420, -0.06605031, -0.06658987)
Hand_IndexTip, (-0.17410140, -0.03373381, -0.03217784)
Hand_MiddleTip, (-0.18889690, -0.01511745, 0.00852480)
Hand_RingTip, (-0.17124370, -0.03010877, 0.04012557)
Hand_PinkyTip, (-0.13226900, -0.03958555, 0.07459690)
RootPos, (0.00797937, 1.14121500, 0.23593710)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006933, -0.01155413, -0.01049651)
Hand_Thumb1, (-0.03618385, -0.01964849, -0.02759772)
Hand_Thumb2, (-0.05831783, -0.03735248, -0.04352716)
Hand_Thumb3, (-0.08548624, -0.05316878, -0.05592460)
Hand_Index1, (-0.09599624, -0.00731648, -0.02355067)
Hand_Index2, (-0.13339320, -0.01083545, -0.02880067)
Hand_Index3, (-0.15460890, -0.02239349, -0.03144171)
Hand_Middle1, (-0.09564661, -0.00254317, -0.00172590)
Hand_Middle2, (-0.13832890, -0.00223677, 0.00284095)
Hand_Middle3, (-0.16469990, -0.00970935, 0.00561702)
Hand_Ring1, (-0.08869380, -0.00652932, 0.01746524)
Hand_Ring2, (-0.12571310, -0.01003130, 0.02921256)
Hand_Ring3, (-0.14899620, -0.02134700, 0.03521229)
Hand_Pinky0, (-0.03407352, -0.00941981, 0.02299856)
Hand_Pinky1, (-0.07789581, -0.01369115, 0.03505406)
Hand_Pinky2, (-0.10186960, -0.01948536, 0.05336882)
Hand_Pinky3, (-0.11577440, -0.02998069, 0.06381183)
Hand_ThumbTip, (-0.10328020, -0.06636412, -0.06667013)
Hand_IndexTip, (-0.17445850, -0.03270235, -0.03243056)
Hand_MiddleTip, (-0.18883680, -0.01544916, 0.00863416)
Hand_RingTip, (-0.17127130, -0.02996881, 0.04010120)
Hand_PinkyTip, (-0.13278870, -0.03892776, 0.07442285)
RootPos, (0.00595888, 1.15378300, 0.23070710)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155411, -0.01049652)
Hand_Thumb1, (-0.03620432, -0.01969331, -0.02755713)
Hand_Thumb2, (-0.05829816, -0.03752309, -0.04340175)
Hand_Thumb3, (-0.08538168, -0.05342092, -0.05588021)
Hand_Index1, (-0.09599624, -0.00731647, -0.02355067)
Hand_Index2, (-0.13341390, -0.01065752, -0.02876943)
Hand_Index3, (-0.15467930, -0.02212657, -0.03139903)
Hand_Middle1, (-0.09564659, -0.00254310, -0.00172593)
Hand_Middle2, (-0.13833870, -0.00224818, 0.00274894)
Hand_Middle3, (-0.16467010, -0.00988377, 0.00545651)
Hand_Ring1, (-0.08869377, -0.00652931, 0.01746524)
Hand_Ring2, (-0.12580220, -0.00961493, 0.02904708)
Hand_Ring3, (-0.14922500, -0.02068267, 0.03496513)
Hand_Pinky0, (-0.03407357, -0.00941987, 0.02299859)
Hand_Pinky1, (-0.07789582, -0.01369115, 0.03505405)
Hand_Pinky2, (-0.10227080, -0.01914750, 0.05293799)
Hand_Pinky3, (-0.11652120, -0.02930753, 0.06324580)
Hand_ThumbTip, (-0.10304690, -0.06665185, -0.06679320)
Hand_IndexTip, (-0.17454060, -0.03241410, -0.03237503)
Hand_MiddleTip, (-0.18875330, -0.01588392, 0.00839542)
Hand_RingTip, (-0.17158760, -0.02913363, 0.03975152)
Hand_PinkyTip, (-0.13386230, -0.03784092, 0.07366675)
RootPos, (0.00444948, 1.16220400, 0.22712510)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155411, -0.01049652)
Hand_Thumb1, (-0.03622770, -0.01974457, -0.02751043)
Hand_Thumb2, (-0.05827810, -0.03771351, -0.04325790)
Hand_Thumb3, (-0.08527263, -0.05370617, -0.05580799)
Hand_Index1, (-0.09599623, -0.00731641, -0.02355071)
Hand_Index2, (-0.13343010, -0.01049893, -0.02875282)
Hand_Index3, (-0.15472630, -0.02191162, -0.03137724)
Hand_Middle1, (-0.09564663, -0.00254310, -0.00172594)
Hand_Middle2, (-0.13834730, -0.00227225, 0.00266800)
Hand_Middle3, (-0.16463290, -0.01008578, 0.00531339)
Hand_Ring1, (-0.08869382, -0.00652934, 0.01746524)
Hand_Ring2, (-0.12587430, -0.00923735, 0.02890942)
Hand_Ring3, (-0.14941660, -0.02008620, 0.03475861)
Hand_Pinky0, (-0.03407354, -0.00941979, 0.02299856)
Hand_Pinky1, (-0.07789586, -0.01369123, 0.03505409)
Hand_Pinky2, (-0.10257940, -0.01882988, 0.05260571)
Hand_Pinky3, (-0.11711540, -0.02866052, 0.06283399)
Hand_ThumbTip, (-0.10280480, -0.06698209, -0.06687964)
Hand_IndexTip, (-0.17458080, -0.03221299, -0.03234614)
Hand_MiddleTip, (-0.18865440, -0.01636200, 0.00817907)
Hand_RingTip, (-0.17185170, -0.02839361, 0.03945636)
Hand_PinkyTip, (-0.13472220, -0.03678669, 0.07313421)
RootPos, (0.00273987, 1.17088700, 0.22338060)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155410, -0.01049652)
Hand_Thumb1, (-0.03625285, -0.01979975, -0.02745980)
Hand_Thumb2, (-0.05825756, -0.03791616, -0.04310191)
Hand_Thumb3, (-0.08516031, -0.05401200, -0.05571700)
Hand_Index1, (-0.09599625, -0.00731645, -0.02355069)
Hand_Index2, (-0.13344340, -0.01035013, -0.02874597)
Hand_Index3, (-0.15475950, -0.02172596, -0.03136949)
Hand_Middle1, (-0.09564663, -0.00254319, -0.00172590)
Hand_Middle2, (-0.13835490, -0.00230502, 0.00259520)
Hand_Middle3, (-0.16458990, -0.01030564, 0.00518298)
Hand_Ring1, (-0.08869383, -0.00652936, 0.01746526)
Hand_Ring2, (-0.12593590, -0.00885787, 0.02879249)
Hand_Ring3, (-0.14959080, -0.01948970, 0.03458468)
Hand_Pinky0, (-0.03407357, -0.00941986, 0.02299858)
Hand_Pinky1, (-0.07789586, -0.01369122, 0.03505409)
Hand_Pinky2, (-0.10283450, -0.01851604, 0.05233204)
Hand_Pinky3, (-0.11762160, -0.02801516, 0.06251340)
Hand_ThumbTip, (-0.10255670, -0.06733917, -0.06694032)
Hand_IndexTip, (-0.17459610, -0.03206185, -0.03233546)
Hand_MiddleTip, (-0.18854310, -0.01686759, 0.00797936)
Hand_RingTip, (-0.17209380, -0.02765504, 0.03920591)
Hand_PinkyTip, (-0.13545810, -0.03573195, 0.07273300)
RootPos, (0.00087678, 1.17975500, 0.21951730)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155414, -0.01049650)
Hand_Thumb1, (-0.03624349, -0.01977921, -0.02747865)
Hand_Thumb2, (-0.05824273, -0.03787324, -0.04315443)
Hand_Thumb3, (-0.08515176, -0.05395840, -0.05576956)
Hand_Index1, (-0.09599624, -0.00731648, -0.02355066)
Hand_Index2, (-0.13344250, -0.01020940, -0.02883128)
Hand_Index3, (-0.15479160, -0.02151022, -0.03151055)
Hand_Middle1, (-0.09564663, -0.00254317, -0.00172590)
Hand_Middle2, (-0.13835360, -0.00224663, 0.00260512)
Hand_Middle3, (-0.16455220, -0.01036636, 0.00518929)
Hand_Ring1, (-0.08869381, -0.00652930, 0.01746525)
Hand_Ring2, (-0.12602930, -0.00850821, 0.02854868)
Hand_Ring3, (-0.14978300, -0.01900557, 0.03417980)
Hand_Pinky0, (-0.03407357, -0.00941981, 0.02299857)
Hand_Pinky1, (-0.07789585, -0.01369118, 0.03505408)
Hand_Pinky2, (-0.10319680, -0.01793798, 0.05195292)
Hand_Pinky3, (-0.11833420, -0.02699709, 0.06201996)
Hand_ThumbTip, (-0.10252160, -0.06726544, -0.06705771)
Hand_IndexTip, (-0.17463700, -0.03182467, -0.03252670)
Hand_MiddleTip, (-0.18844600, -0.01715008, 0.00796531)
Hand_RingTip, (-0.17234130, -0.02711542, 0.03862612)
Hand_PinkyTip, (-0.13648360, -0.03420650, 0.07205757)
RootPos, (-0.00046606, 1.18755700, 0.21598900)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155415, -0.01049650)
Hand_Thumb1, (-0.03623823, -0.01976766, -0.02748925)
Hand_Thumb2, (-0.05822688, -0.03785974, -0.04318219)
Hand_Thumb3, (-0.08513213, -0.05395000, -0.05579903)
Hand_Index1, (-0.09599624, -0.00731650, -0.02355066)
Hand_Index2, (-0.13344060, -0.01006443, -0.02892151)
Hand_Index3, (-0.15481620, -0.02130079, -0.03165892)
Hand_Middle1, (-0.09564663, -0.00254316, -0.00172591)
Hand_Middle2, (-0.13835200, -0.00219436, 0.00261604)
Hand_Middle3, (-0.16450740, -0.01045369, 0.00519585)
Hand_Ring1, (-0.08869381, -0.00652934, 0.01746525)
Hand_Ring2, (-0.12612170, -0.00813129, 0.02829485)
Hand_Ring3, (-0.14997910, -0.01848110, 0.03375854)
Hand_Pinky0, (-0.03407357, -0.00941988, 0.02299859)
Hand_Pinky1, (-0.07789585, -0.01369122, 0.03505408)
Hand_Pinky2, (-0.10358430, -0.01730260, 0.05151019)
Hand_Pinky3, (-0.11910100, -0.02586909, 0.06142988)
Hand_ThumbTip, (-0.10246240, -0.06724633, -0.06716023)
Hand_IndexTip, (-0.17466120, -0.03161069, -0.03272730)
Hand_MiddleTip, (-0.18833130, -0.01748791, 0.00794907)
Hand_RingTip, (-0.17259500, -0.02652786, 0.03802296)
Hand_PinkyTip, (-0.13758530, -0.03250992, 0.07124631)
RootPos, (-0.00195568, 1.19556500, 0.21235550)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006929, -0.01155406, -0.01049654)
Hand_Thumb1, (-0.03623543, -0.01976150, -0.02749489)
Hand_Thumb2, (-0.05821143, -0.03786237, -0.04319530)
Hand_Thumb3, (-0.08510784, -0.05396551, -0.05581466)
Hand_Index1, (-0.09599622, -0.00731647, -0.02355067)
Hand_Index2, (-0.13343790, -0.00992688, -0.02900824)
Hand_Index3, (-0.15483500, -0.02110854, -0.03180111)
Hand_Middle1, (-0.09564661, -0.00254320, -0.00172589)
Hand_Middle2, (-0.13835050, -0.00214846, 0.00262686)
Hand_Middle3, (-0.16446200, -0.01054721, 0.00520236)
Hand_Ring1, (-0.08869379, -0.00652933, 0.01746525)
Hand_Ring2, (-0.12620550, -0.00776740, 0.02804989)
Hand_Ring3, (-0.15016110, -0.01797356, 0.03335191)
Hand_Pinky0, (-0.03407355, -0.00941979, 0.02299855)
Hand_Pinky1, (-0.07789586, -0.01369123, 0.03505408)
Hand_Pinky2, (-0.10393860, -0.01669111, 0.05107034)
Hand_Pinky3, (-0.11980890, -0.02477573, 0.06083377)
Hand_ThumbTip, (-0.10239440, -0.06725692, -0.06724807)
Hand_IndexTip, (-0.17467490, -0.03142315, -0.03291917)
Hand_MiddleTip, (-0.18821430, -0.01782754, 0.00793297)
Hand_RingTip, (-0.17283110, -0.02595854, 0.03744126)
Hand_PinkyTip, (-0.13860060, -0.03086094, 0.07042401)
RootPos, (-0.00356263, 1.20374700, 0.20863400)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006929, -0.01155407, -0.01049653)
Hand_Thumb1, (-0.03621618, -0.01971930, -0.02753345)
Hand_Thumb2, (-0.05833277, -0.03755520, -0.04333943)
Hand_Thumb3, (-0.08542621, -0.05344534, -0.05580622)
Hand_Index1, (-0.09599622, -0.00731646, -0.02355067)
Hand_Index2, (-0.13341960, -0.00982134, -0.02918045)
Hand_Index3, (-0.15488350, -0.02084518, -0.03208628)
Hand_Middle1, (-0.09564661, -0.00254317, -0.00172590)
Hand_Middle2, (-0.13836300, -0.00207916, 0.00249517)
Hand_Middle3, (-0.16444390, -0.01059997, 0.00497855)
Hand_Ring1, (-0.08869381, -0.00652934, 0.01746526)
Hand_Ring2, (-0.12635100, -0.00761379, 0.02753784)
Hand_Ring3, (-0.15032630, -0.01797019, 0.03244441)
Hand_Pinky0, (-0.03407355, -0.00941980, 0.02299856)
Hand_Pinky1, (-0.07789586, -0.01369120, 0.03505408)
Hand_Pinky2, (-0.10432150, -0.01587461, 0.05056731)
Hand_Pinky3, (-0.12059350, -0.02337263, 0.06013576)
Hand_ThumbTip, (-0.10288530, -0.06659342, -0.06714283)
Hand_IndexTip, (-0.17480330, -0.03099228, -0.03330982)
Hand_MiddleTip, (-0.18814060, -0.01809545, 0.00760900)
Hand_RingTip, (-0.17295940, -0.02625549, 0.03612019)
Hand_PinkyTip, (-0.13972540, -0.02880174, 0.06944303)
RootPos, (-0.00449742, 1.21062600, 0.20572410)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155410, -0.01049652)
Hand_Thumb1, (-0.03619975, -0.01968330, -0.02756620)
Hand_Thumb2, (-0.05843727, -0.03728839, -0.04346099)
Hand_Thumb3, (-0.08569987, -0.05299431, -0.05579177)
Hand_Index1, (-0.09599622, -0.00731642, -0.02355071)
Hand_Index2, (-0.13340130, -0.00971631, -0.02934547)
Hand_Index3, (-0.15492270, -0.02059811, -0.03235936)
Hand_Middle1, (-0.09564660, -0.00254316, -0.00172590)
Hand_Middle2, (-0.13837430, -0.00201371, 0.00237165)
Hand_Middle3, (-0.16442220, -0.01065911, 0.00476802)
Hand_Ring1, (-0.08869381, -0.00652935, 0.01746525)
Hand_Ring2, (-0.12648670, -0.00744716, 0.02703341)
Hand_Ring3, (-0.15048110, -0.01793388, 0.03155488)
Hand_Pinky0, (-0.03407355, -0.00941979, 0.02299855)
Hand_Pinky1, (-0.07789584, -0.01369121, 0.03505408)
Hand_Pinky2, (-0.10467030, -0.01507026, 0.05005315)
Hand_Pinky3, (-0.12132080, -0.02197972, 0.05941099)
Hand_ThumbTip, (-0.10330440, -0.06601670, -0.06704831)
Hand_IndexTip, (-0.17490960, -0.03059962, -0.03368361)
Hand_MiddleTip, (-0.18805940, -0.01837251, 0.00730284)
Hand_RingTip, (-0.17307340, -0.02649450, 0.03482840)
Hand_PinkyTip, (-0.14076660, -0.02675163, 0.06842318)
RootPos, (-0.00556938, 1.21773200, 0.20268650)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155406, -0.01049654)
Hand_Thumb1, (-0.03618526, -0.01965152, -0.02759500)
Hand_Thumb2, (-0.05853188, -0.03704678, -0.04356764)
Hand_Thumb3, (-0.08594660, -0.05258581, -0.05577187)
Hand_Index1, (-0.09599623, -0.00731641, -0.02355071)
Hand_Index2, (-0.13338310, -0.00961330, -0.02950293)
Hand_Index3, (-0.15495550, -0.02036415, -0.03261996)
Hand_Middle1, (-0.09564661, -0.00254313, -0.00172592)
Hand_Middle2, (-0.13838450, -0.00195192, 0.00225584)
Hand_Middle3, (-0.16439830, -0.01072143, 0.00457020)
Hand_Ring1, (-0.08869381, -0.00652935, 0.01746526)
Hand_Ring2, (-0.12660900, -0.00727525, 0.02655260)
Hand_Ring3, (-0.15061970, -0.01787480, 0.03070961)
Hand_Pinky0, (-0.03407355, -0.00941987, 0.02299859)
Hand_Pinky1, (-0.07789585, -0.01369115, 0.03505405)
Hand_Pinky2, (-0.10497280, -0.01430509, 0.04955255)
Hand_Pinky3, (-0.12196540, -0.02064377, 0.05869709)
Hand_ThumbTip, (-0.10367990, -0.06549340, -0.06695823)
Hand_IndexTip, (-0.17500070, -0.03023489, -0.03404029)
Hand_MiddleTip, (-0.18797350, -0.01865072, 0.00701389)
Hand_RingTip, (-0.17316740, -0.02668644, 0.03360246)
Hand_PinkyTip, (-0.14168770, -0.02478019, 0.06741796)
RootPos, (-0.00674634, 1.22500100, 0.19955500)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155408, -0.01049653)
Hand_Thumb1, (-0.03611299, -0.01949365, -0.02773641)
Hand_Thumb2, (-0.05846852, -0.03663185, -0.04397222)
Hand_Thumb3, (-0.08591758, -0.05195138, -0.05637525)
Hand_Index1, (-0.09599625, -0.00731646, -0.02355068)
Hand_Index2, (-0.13332270, -0.00939511, -0.02994549)
Hand_Index3, (-0.15499490, -0.01985483, -0.03334818)
Hand_Middle1, (-0.09564664, -0.00254318, -0.00172590)
Hand_Middle2, (-0.13840800, -0.00192819, 0.00199040)
Hand_Middle3, (-0.16433910, -0.01098479, 0.00411997)
Hand_Ring1, (-0.08869381, -0.00652927, 0.01746523)
Hand_Ring2, (-0.12667650, -0.00716658, 0.02627467)
Hand_Ring3, (-0.15068180, -0.01786173, 0.03021214)
Hand_Pinky0, (-0.03407357, -0.00941985, 0.02299859)
Hand_Pinky1, (-0.07789590, -0.01369120, 0.03505408)
Hand_Pinky2, (-0.10505620, -0.01413945, 0.04940180)
Hand_Pinky3, (-0.12212470, -0.02042788, 0.05843927)
Hand_ThumbTip, (-0.10361880, -0.06466341, -0.06783309)
Hand_IndexTip, (-0.17518990, -0.02937146, -0.03503688)
Hand_MiddleTip, (-0.18780100, -0.01929669, 0.00637639)
Hand_RingTip, (-0.17316030, -0.02692506, 0.03285537)
Hand_PinkyTip, (-0.14191150, -0.02455616, 0.06701660)
RootPos, (-0.00691919, 1.23011700, 0.19720170)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155412, -0.01049651)
Hand_Thumb1, (-0.03604813, -0.01935231, -0.02786072)
Hand_Thumb2, (-0.05841712, -0.03624915, -0.04432932)
Hand_Thumb3, (-0.08590470, -0.05136372, -0.05689737)
Hand_Index1, (-0.09599622, -0.00731649, -0.02355066)
Hand_Index2, (-0.13325960, -0.00918408, -0.03036496)
Hand_Index3, (-0.15501690, -0.01937133, -0.03404016)
Hand_Middle1, (-0.09564663, -0.00254315, -0.00172590)
Hand_Middle2, (-0.13842900, -0.00190327, 0.00173660)
Hand_Middle3, (-0.16427700, -0.01123297, 0.00369035)
Hand_Ring1, (-0.08869381, -0.00652935, 0.01746527)
Hand_Ring2, (-0.12674380, -0.00704805, 0.02598709)
Hand_Ring3, (-0.15074460, -0.01783354, 0.02969944)
Hand_Pinky0, (-0.03407356, -0.00941988, 0.02299860)
Hand_Pinky1, (-0.07789586, -0.01369119, 0.03505408)
Hand_Pinky2, (-0.10515660, -0.01391194, 0.04921565)
Hand_Pinky3, (-0.12232550, -0.02009268, 0.05813622)
Hand_ThumbTip, (-0.10358060, -0.06389208, -0.06859413)
Hand_IndexTip, (-0.17534030, -0.02856031, -0.03598516)
Hand_MiddleTip, (-0.18762200, -0.01991225, 0.00576775)
Hand_RingTip, (-0.17315220, -0.02713962, 0.03208897)
Hand_PinkyTip, (-0.14219550, -0.02414442, 0.06655633)
RootPos, (-0.00726022, 1.23558300, 0.19469400)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155407, -0.01049654)
Hand_Thumb1, (-0.03598581, -0.01921709, -0.02797773)
Hand_Thumb2, (-0.05837015, -0.03587613, -0.04466632)
Hand_Thumb3, (-0.08589830, -0.05078980, -0.05738459)
Hand_Index1, (-0.09599625, -0.00731641, -0.02355071)
Hand_Index2, (-0.13319520, -0.00898152, -0.03075807)
Hand_Index3, (-0.15502730, -0.01890926, -0.03469078)
Hand_Middle1, (-0.09564663, -0.00254312, -0.00172591)
Hand_Middle2, (-0.13844740, -0.00187792, 0.00149570)
Hand_Middle3, (-0.16421300, -0.01146523, 0.00328323)
Hand_Ring1, (-0.08869381, -0.00652931, 0.01746525)
Hand_Ring2, (-0.12680900, -0.00692424, 0.02569769)
Hand_Ring3, (-0.15080510, -0.01779482, 0.02918508)
Hand_Pinky0, (-0.03407356, -0.00941978, 0.02299855)
Hand_Pinky1, (-0.07789586, -0.01369115, 0.03505405)
Hand_Pinky2, (-0.10526390, -0.01364824, 0.04900885)
Hand_Pinky3, (-0.12254630, -0.01968659, 0.05780687)
Hand_ThumbTip, (-0.10355320, -0.06313806, -0.06930240)
Hand_IndexTip, (-0.17546340, -0.02778846, -0.03687805)
Hand_MiddleTip, (-0.18743950, -0.02049462, 0.00519094)
Hand_RingTip, (-0.17314040, -0.02733295, 0.03132283)
Hand_PinkyTip, (-0.14250880, -0.02362034, 0.06606246)
RootPos, (-0.00773354, 1.24133400, 0.19205930)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155411, -0.01049652)
