Hand_RingTip, (-0.06442651, -0.04126777, -0.00108253)
Hand_PinkyTip, (-0.05370669, -0.05456663, 0.00506795)
RootPos, (0.14458760, 0.96827050, 0.23002120)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006929, -0.01155409, -0.01049652)
Hand_Thumb1, (-0.03758380, -0.02285393, -0.02403197)
Hand_Thumb2, (-0.05996170, -0.04435310, -0.03373257)
Hand_Thumb3, (-0.08431835, -0.05949681, -0.01586099)
Hand_Index1, (-0.09599628, -0.00731648, -0.02355069)
Hand_Index2, (-0.13108620, -0.01107078, -0.03744609)
Hand_Index3, (-0.15337740, -0.01572673, -0.04593660)
Hand_Middle1, (-0.09564660, -0.00254311, -0.00172591)
Hand_Middle2, (-0.13550260, -0.01494579, 0.00829422)
Hand_Middle3, (-0.16104790, -0.02281310, 0.01496689)
Hand_Ring1, (-0.08869383, -0.00652934, 0.01746524)
Hand_Ring2, (-0.10424880, -0.04215994, 0.02049757)
Hand_Ring3, (-0.08329528, -0.05372276, 0.00894787)
Hand_Pinky0, (-0.03407354, -0.00941982, 0.02299858)
Hand_Pinky1, (-0.07789585, -0.01369114, 0.03505408)
Hand_Pinky2, (-0.08332668, -0.04337880, 0.02931867)
Hand_Pinky3, (-0.07081717, -0.05548779, 0.01885745)
Hand_ThumbTip, (-0.09272987, -0.06235426, 0.00710185)
Hand_IndexTip, (-0.17482670, -0.01595371, -0.05235064)
Hand_MiddleTip, (-0.18492440, -0.02465110, 0.02212005)
Hand_RingTip, (-0.06491859, -0.04090356, -0.00066345)
Hand_PinkyTip, (-0.05365442, -0.05416559, 0.00522575)
RootPos, (0.14473670, 0.97410800, 0.22631610)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155409, -0.01049652)
Hand_Thumb1, (-0.03761311, -0.02292517, -0.02393402)
Hand_Thumb2, (-0.06005662, -0.04441804, -0.03349584)
Hand_Thumb3, (-0.08442193, -0.05948210, -0.01556880)
Hand_Index1, (-0.09599622, -0.00731645, -0.02355067)
Hand_Index2, (-0.13122000, -0.01095725, -0.03713398)
Hand_Index3, (-0.15361010, -0.01548743, -0.04543037)
Hand_Middle1, (-0.09564660, -0.00254314, -0.00172591)
Hand_Middle2, (-0.13555860, -0.01481214, 0.00823577)
Hand_Middle3, (-0.16113940, -0.02259541, 0.01487076)
Hand_Ring1, (-0.08869381, -0.00652931, 0.01746524)
Hand_Ring2, (-0.10476380, -0.04192327, 0.02058299)
Hand_Ring3, (-0.08376372, -0.05352512, 0.00915768)
Hand_Pinky0, (-0.03407355, -0.00941982, 0.02299860)
Hand_Pinky1, (-0.07789588, -0.01369120, 0.03505407)
Hand_Pinky2, (-0.08346424, -0.04336053, 0.02935602)
Hand_Pinky3, (-0.07085343, -0.05537521, 0.01890770)
Hand_ThumbTip, (-0.09276432, -0.06222127, 0.00743361)
Hand_IndexTip, (-0.17511690, -0.01559369, -0.05165191)
Hand_MiddleTip, (-0.18503730, -0.02426198, 0.02199439)
Hand_RingTip, (-0.06540281, -0.04054138, -0.00026115)
Hand_PinkyTip, (-0.05362600, -0.05383173, 0.00538124)
RootPos, (0.14494170, 0.97961370, 0.22284800)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155410, -0.01049651)
Hand_Thumb1, (-0.03767301, -0.02307155, -0.02372941)
Hand_Thumb2, (-0.06032814, -0.04445566, -0.03303269)
Hand_Thumb3, (-0.08478343, -0.05932212, -0.01506330)
Hand_Index1, (-0.09599630, -0.00731652, -0.02355070)
Hand_Index2, (-0.13133980, -0.01097181, -0.03681543)
Hand_Index3, (-0.15380160, -0.01551617, -0.04490732)
Hand_Middle1, (-0.09564660, -0.00254312, -0.00172588)
Hand_Middle2, (-0.13571540, -0.01439426, 0.00811154)
Hand_Middle3, (-0.16139650, -0.02191035, 0.01466655)
Hand_Ring1, (-0.08869382, -0.00652931, 0.01746523)
Hand_Ring2, (-0.10530240, -0.04168173, 0.02049142)
Hand_Ring3, (-0.08422309, -0.05344745, 0.00938404)
Hand_Pinky0, (-0.03407354, -0.00941982, 0.02299858)
Hand_Pinky1, (-0.07789589, -0.01369121, 0.03505405)
Hand_Pinky2, (-0.08357425, -0.04333698, 0.02934218)
Hand_Pinky3, (-0.07079557, -0.05522556, 0.01895379)
Hand_ThumbTip, (-0.09309708, -0.06193361, 0.00796439)
Hand_IndexTip, (-0.17536310, -0.01563644, -0.05093622)
Hand_MiddleTip, (-0.18533810, -0.02326746, 0.02170890)
Hand_RingTip, (-0.06574886, -0.04038881, 0.00029635)
Hand_PinkyTip, (-0.05343981, -0.05338961, 0.00562946)
RootPos, (0.14281760, 0.98809930, 0.21816940)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006934, -0.01155413, -0.01049655)
Hand_Thumb1, (-0.03772880, -0.02320893, -0.02353315)
Hand_Thumb2, (-0.06058310, -0.04448637, -0.03259080)
Hand_Thumb3, (-0.08512644, -0.05916374, -0.01458597)
Hand_Index1, (-0.09599625, -0.00731649, -0.02355070)
Hand_Index2, (-0.13145720, -0.01097201, -0.03649829)
Hand_Index3, (-0.15399200, -0.01551168, -0.04438752)
Hand_Middle1, (-0.09564663, -0.00254315, -0.00172590)
Hand_Middle2, (-0.13585810, -0.01399703, 0.00799900)
Hand_Middle3, (-0.16163050, -0.02125924, 0.01448163)
Hand_Ring1, (-0.08869381, -0.00652931, 0.01746522)
Hand_Ring2, (-0.10583200, -0.04143493, 0.02039374)
Hand_Ring3, (-0.08468108, -0.05335642, 0.00959266)
Hand_Pinky0, (-0.03407357, -0.00941985, 0.02299856)
Hand_Pinky1, (-0.07789585, -0.01369119, 0.03505407)
Hand_Pinky2, (-0.08368535, -0.04331328, 0.02933069)
Hand_Pinky3, (-0.07074267, -0.05507372, 0.01899966)
Hand_ThumbTip, (-0.09341399, -0.06165194, 0.00846473)
Hand_IndexTip, (-0.17560630, -0.01562631, -0.05022423)
Hand_MiddleTip, (-0.18560850, -0.02231914, 0.02145048)
Hand_RingTip, (-0.06610496, -0.04022181, 0.00082770)
Hand_PinkyTip, (-0.05327017, -0.05295138, 0.00587194)
RootPos, (0.14094150, 0.99605200, 0.21378430)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155406, -0.01049650)
Hand_Thumb1, (-0.03785888, -0.02353287, -0.02305411)
Hand_Thumb2, (-0.06068275, -0.04516236, -0.03131986)
Hand_Thumb3, (-0.08492573, -0.05955622, -0.01269012)
Hand_Index1, (-0.09599625, -0.00731644, -0.02355066)
Hand_Index2, (-0.13147780, -0.01094482, -0.03644930)
Hand_Index3, (-0.15406880, -0.01523159, -0.04431924)
Hand_Middle1, (-0.09564662, -0.00254313, -0.00172589)
Hand_Middle2, (-0.13623050, -0.01273402, 0.00785654)
Hand_Middle3, (-0.16224050, -0.01918543, 0.01424732)
Hand_Ring1, (-0.08869381, -0.00652931, 0.01746524)
Hand_Ring2, (-0.10584380, -0.04145743, 0.02003477)
Hand_Ring3, (-0.08453161, -0.05341308, 0.00959456)
Hand_Pinky0, (-0.03407356, -0.00941983, 0.02299859)
Hand_Pinky1, (-0.07789588, -0.01369119, 0.03505406)
Hand_Pinky2, (-0.08364518, -0.04329814, 0.02921286)
Hand_Pinky3, (-0.07040904, -0.05480717, 0.01897082)
Hand_ThumbTip, (-0.09288874, -0.06149639, 0.01052704)
Hand_IndexTip, (-0.17569210, -0.01509202, -0.05012241)
Hand_MiddleTip, (-0.18627510, -0.01945762, 0.02109554)
Hand_RingTip, (-0.06583954, -0.04020743, 0.00119036)
Hand_PinkyTip, (-0.05276874, -0.05218140, 0.00616238)
RootPos, (0.14004640, 1.00243500, 0.21256810)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155410, -0.01049652)
Hand_Thumb1, (-0.03797457, -0.02382635, -0.02259794)
Hand_Thumb2, (-0.06076868, -0.04575718, -0.03011858)
Hand_Thumb3, (-0.08473517, -0.05987170, -0.01092587)
Hand_Index1, (-0.09599624, -0.00731643, -0.02355067)
Hand_Index2, (-0.13150460, -0.01091201, -0.03638444)
Hand_Index3, (-0.15415210, -0.01495042, -0.04422383)
Hand_Middle1, (-0.09564666, -0.00254315, -0.00172592)
Hand_Middle2, (-0.13655020, -0.01152123, 0.00770903)
Hand_Middle3, (-0.16276400, -0.01719430, 0.01400469)
Hand_Ring1, (-0.08869382, -0.00652931, 0.01746523)
Hand_Ring2, (-0.10589220, -0.04145583, 0.01971316)
Hand_Ring3, (-0.08444504, -0.05346523, 0.00961661)
Hand_Pinky0, (-0.03407356, -0.00941983, 0.02299859)
Hand_Pinky1, (-0.07789585, -0.01369114, 0.03505410)
Hand_Pinky2, (-0.08361217, -0.04328315, 0.02910551)
Hand_Pinky3, (-0.07010063, -0.05455153, 0.01895599)
Hand_ThumbTip, (-0.09239950, -0.06129944, 0.01242854)
Hand_IndexTip, (-0.17578400, -0.01456111, -0.04998288)
Hand_MiddleTip, (-0.18682930, -0.01671279, 0.02073252)
Hand_RingTip, (-0.06564245, -0.04020564, 0.00155065)
Hand_PinkyTip, (-0.05231517, -0.05144564, 0.00645953)
RootPos, (0.13924390, 1.00857900, 0.21130990)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006933, -0.01155413, -0.01049655)
Hand_Thumb1, (-0.03808177, -0.02410343, -0.02214629)
Hand_Thumb2, (-0.06084469, -0.04630310, -0.02893717)
Hand_Thumb3, (-0.08454429, -0.06013253, -0.00921288)
Hand_Index1, (-0.09599625, -0.00731645, -0.02355066)
Hand_Index2, (-0.13153560, -0.01087529, -0.03630874)
Hand_Index3, (-0.15423940, -0.01466460, -0.04410953)
Hand_Middle1, (-0.09564662, -0.00254315, -0.00172589)
Hand_Middle2, (-0.13683130, -0.01031599, 0.00755479)
Hand_Middle3, (-0.16322410, -0.01521569, 0.01375109)
Hand_Ring1, (-0.08869378, -0.00652928, 0.01746527)
Hand_Ring2, (-0.10596280, -0.04143916, 0.01940849)
Hand_Ring3, (-0.08439632, -0.05351415, 0.00965010)
Hand_Pinky0, (-0.03407354, -0.00941982, 0.02299858)
Hand_Pinky1, (-0.07789589, -0.01369120, 0.03505403)
Hand_Pinky2, (-0.08358373, -0.04326795, 0.02900384)
Hand_Pinky3, (-0.06980508, -0.05429845, 0.01895247)
Hand_ThumbTip, (-0.09192135, -0.06106099, 0.01425893)
Hand_IndexTip, (-0.17587900, -0.01402503, -0.04981706)
Hand_MiddleTip, (-0.18729760, -0.01399768, 0.02035559)
Hand_RingTip, (-0.06548700, -0.04020962, 0.00191442)
Hand_PinkyTip, (-0.05189086, -0.05072100, 0.00677003)
RootPos, (0.13851160, 1.01456000, 0.21001330)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006933, -0.01155412, -0.01049656)
Hand_Thumb1, (-0.03817178, -0.02434054, -0.02174192)
Hand_Thumb2, (-0.06090184, -0.04676152, -0.02788457)
Hand_Thumb3, (-0.08436497, -0.06033082, -0.00770210)
Hand_Index1, (-0.09599629, -0.00731647, -0.02355072)
Hand_Index2, (-0.13156580, -0.01083954, -0.03623449)
Hand_Index3, (-0.15431970, -0.01440125, -0.04399582)
Hand_Middle1, (-0.09564662, -0.00254315, -0.00172590)
Hand_Middle2, (-0.13705280, -0.00924135, 0.00740562)
Hand_Middle3, (-0.16358660, -0.01345162, 0.01350587)
Hand_Ring1, (-0.08869378, -0.00652930, 0.01746530)
Hand_Ring2, (-0.10603520, -0.04141720, 0.01914049)
Hand_Ring3, (-0.08437045, -0.05355717, 0.00968515)
Hand_Pinky0, (-0.03407355, -0.00941984, 0.02299858)
Hand_Pinky1, (-0.07789584, -0.01369118, 0.03505411)
Hand_Pinky2, (-0.08355932, -0.04325420, 0.02891435)
Hand_Pinky3, (-0.06954358, -0.05406965, 0.01895756)
Hand_ThumbTip, (-0.09148935, -0.06081654, 0.01586094)
Hand_IndexTip, (-0.17596470, -0.01353334, -0.04965237)
Hand_MiddleTip, (-0.18765020, -0.01158596, 0.01999448)
Hand_RingTip, (-0.06536890, -0.04021586, 0.00224449)
Hand_PinkyTip, (-0.05152552, -0.05006810, 0.00706359)
RootPos, (0.13785740, 1.02016300, 0.20875100)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006927, -0.01155408, -0.01049648)
Hand_Thumb1, (-0.03819244, -0.02439557, -0.02164553)
Hand_Thumb2, (-0.06048239, -0.04734299, -0.02744749)
Hand_Thumb3, (-0.08381319, -0.06134875, -0.00741037)
Hand_Index1, (-0.09599626, -0.00731646, -0.02355070)
Hand_Index2, (-0.13174990, -0.01118258, -0.03560089)
Hand_Index3, (-0.15465930, -0.01458920, -0.04296473)
Hand_Middle1, (-0.09564663, -0.00254316, -0.00172592)
Hand_Middle2, (-0.13741110, -0.00767806, 0.00676447)
Hand_Middle3, (-0.16417560, -0.01088433, 0.01245339)
Hand_Ring1, (-0.08869379, -0.00652929, 0.01746525)
Hand_Ring2, (-0.10561390, -0.04163456, 0.01889053)
Hand_Ring3, (-0.08371754, -0.05343621, 0.00954085)
Hand_Pinky0, (-0.03407354, -0.00941982, 0.02299859)
Hand_Pinky1, (-0.07789586, -0.01369118, 0.03505407)
Hand_Pinky2, (-0.08311908, -0.04327763, 0.02864268)
Hand_Pinky3, (-0.06844318, -0.05322270, 0.01872979)
Hand_ThumbTip, (-0.09114320, -0.06193705, 0.01608717)
Hand_IndexTip, (-0.17639330, -0.01356864, -0.04824143)
Hand_MiddleTip, (-0.18825650, -0.00809476, 0.01853298)
Hand_RingTip, (-0.06493018, -0.03967046, 0.00233293)
Hand_PinkyTip, (-0.05042977, -0.04783683, 0.00738781)
RootPos, (0.13489130, 1.02559100, 0.20958930)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006927, -0.01155408, -0.01049648)
Hand_Thumb1, (-0.03822386, -0.02447982, -0.02149601)
Hand_Thumb2, (-0.06010001, -0.04792086, -0.02688490)
Hand_Thumb3, (-0.08325496, -0.06228044, -0.00689430)
Hand_Index1, (-0.09599629, -0.00731644, -0.02355072)
Hand_Index2, (-0.13190530, -0.01148216, -0.03502557)
Hand_Index3, (-0.15494110, -0.01479896, -0.04202658)
Hand_Middle1, (-0.09564666, -0.00254314, -0.00172593)
Hand_Middle2, (-0.13768630, -0.00620132, 0.00614899)
Hand_Middle3, (-0.16462790, -0.00845944, 0.01144299)
Hand_Ring1, (-0.08869379, -0.00652930, 0.01746528)
Hand_Ring2, (-0.10527170, -0.04180635, 0.01864760)
Hand_Ring3, (-0.08316958, -0.05332960, 0.00943588)
Hand_Pinky0, (-0.03407355, -0.00941983, 0.02299860)
Hand_Pinky1, (-0.07789590, -0.01369119, 0.03505402)
Hand_Pinky2, (-0.08269790, -0.04329394, 0.02839378)
Hand_Pinky3, (-0.06743893, -0.05241348, 0.01856781)
Hand_ThumbTip, (-0.09071896, -0.06290090, 0.01656015)
Hand_IndexTip, (-0.17675110, -0.01368535, -0.04696054)
Hand_MiddleTip, (-0.18868800, -0.00480728, 0.01713628)
Hand_RingTip, (-0.06456221, -0.03920033, 0.00246860)
Hand_PinkyTip, (-0.04950549, -0.04576150, 0.00778479)
RootPos, (0.13217940, 1.03095000, 0.21020900)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155411, -0.01049653)
Hand_Thumb1, (-0.03824224, -0.02452930, -0.02140714)
Hand_Thumb2, (-0.05973969, -0.04838480, -0.02649252)
Hand_Thumb3, (-0.08255737, -0.06285504, -0.00619624)
Hand_Index1, (-0.09599631, -0.00731647, -0.02355073)
Hand_Index2, (-0.13215030, -0.01208382, -0.03397347)
Hand_Index3, (-0.15534880, -0.01561404, -0.04030102)
Hand_Middle1, (-0.09564668, -0.00254318, -0.00172594)
Hand_Middle2, (-0.13798780, -0.00609137, 0.00438679)
Hand_Middle3, (-0.16513280, -0.00827859, 0.00855136)
Hand_Ring1, (-0.08869381, -0.00652931, 0.01746526)
Hand_Ring2, (-0.10472070, -0.04206652, 0.01843681)
Hand_Ring3, (-0.08240908, -0.05321171, 0.00926485)
Hand_Pinky0, (-0.03407353, -0.00941983, 0.02299860)
Hand_Pinky1, (-0.07789590, -0.01369119, 0.03505406)
Hand_Pinky2, (-0.08217730, -0.04331076, 0.02811909)
Hand_Pinky3, (-0.06645217, -0.05176513, 0.01843428)
Hand_ThumbTip, (-0.08980229, -0.06318367, 0.01733273)
Hand_IndexTip, (-0.17729780, -0.01469109, -0.04461947)
Hand_MiddleTip, (-0.18939770, -0.00455960, 0.01324427)
Hand_RingTip, (-0.06402136, -0.03873001, 0.00243959)
Hand_PinkyTip, (-0.04859669, -0.04418350, 0.00814681)
RootPos, (0.13117420, 1.03256800, 0.21199980)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155410, -0.01049654)
Hand_Thumb1, (-0.03826663, -0.02459560, -0.02128657)
Hand_Thumb2, (-0.05937761, -0.04886604, -0.02601550)
Hand_Thumb3, (-0.08184507, -0.06342293, -0.00539311)
Hand_Index1, (-0.09599628, -0.00731646, -0.02355071)
Hand_Index2, (-0.13234650, -0.01268791, -0.03294695)
Hand_Index3, (-0.15567220, -0.01648579, -0.03861703)
Hand_Middle1, (-0.09564660, -0.00254315, -0.00172590)
Hand_Middle2, (-0.13822560, -0.00584154, 0.00261861)
Hand_Middle3, (-0.16553290, -0.00786812, 0.00564944)
Hand_Ring1, (-0.08869379, -0.00652932, 0.01746526)
Hand_Ring2, (-0.10422240, -0.04229216, 0.01822665)
Hand_Ring3, (-0.08171706, -0.05309657, 0.00912066)
Hand_Pinky0, (-0.03407357, -0.00941984, 0.02299856)
Hand_Pinky1, (-0.07789586, -0.01369119, 0.03505408)
Hand_Pinky2, (-0.08165099, -0.04331988, 0.02785798)
Hand_Pinky3, (-0.06548259, -0.05109987, 0.01833919)
Hand_ThumbTip, (-0.08886901, -0.06343216, 0.01820509)
Hand_IndexTip, (-0.17773940, -0.01580350, -0.04233646)
Hand_MiddleTip, (-0.18994820, -0.00400338, 0.00933577)
Hand_RingTip, (-0.06352931, -0.03829370, 0.00245019)
Hand_PinkyTip, (-0.04775243, -0.04260524, 0.00856100)
RootPos, (0.13020790, 1.03443500, 0.21354600)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155411, -0.01049653)
Hand_Thumb1, (-0.03829424, -0.02467091, -0.02114783)
Hand_Thumb2, (-0.05902753, -0.04933499, -0.02549563)
Hand_Thumb3, (-0.08114664, -0.06395143, -0.00454145)
Hand_Index1, (-0.09599627, -0.00731647, -0.02355068)
Hand_Index2, (-0.13249360, -0.01326504, -0.03197914)
Hand_Index3, (-0.15591190, -0.01735731, -0.03702899)
Hand_Middle1, (-0.09564666, -0.00254315, -0.00172593)
Hand_Middle2, (-0.13838640, -0.00551234, 0.00096226)
Hand_Middle3, (-0.16580550, -0.00732731, 0.00293083)
Hand_Ring1, (-0.08869381, -0.00652931, 0.01746527)
Hand_Ring2, (-0.10371940, -0.04251033, 0.01800882)
Hand_Ring3, (-0.08101968, -0.05297168, 0.00898514)
Hand_Pinky0, (-0.03407355, -0.00941983, 0.02299860)
Hand_Pinky1, (-0.07789587, -0.01369116, 0.03505405)
Hand_Pinky2, (-0.08114313, -0.04332124, 0.02762038)
Hand_Pinky3, (-0.06456848, -0.05044226, 0.01828631)
Hand_ThumbTip, (-0.08795350, -0.06362812, 0.01911809)
Hand_IndexTip, (-0.17807350, -0.01694091, -0.04018376)
Hand_MiddleTip, (-0.19031400, -0.00327226, 0.00567405)
Hand_RingTip, (-0.06303601, -0.03784854, 0.00248170)
Hand_PinkyTip, (-0.04700340, -0.04108127, 0.00901434)
RootPos, (0.12927200, 1.03649600, 0.21490080)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155411, -0.01049650)
Hand_Thumb1, (-0.03832349, -0.02475122, -0.02099762)
Hand_Thumb2, (-0.05868399, -0.04978977, -0.02494884)
Hand_Thumb3, (-0.08045573, -0.06444449, -0.00366027)
Hand_Index1, (-0.09599626, -0.00731646, -0.02355068)
Hand_Index2, (-0.13260150, -0.01382076, -0.03104971)
Hand_Index3, (-0.15608490, -0.01822107, -0.03550359)
Hand_Middle1, (-0.09564669, -0.00254316, -0.00172591)
Hand_Middle2, (-0.13848080, -0.00513586, -0.00061305)
Hand_Middle3, (-0.16596880, -0.00670895, 0.00034495)
Hand_Ring1, (-0.08869380, -0.00652931, 0.01746528)
Hand_Ring2, (-0.10321390, -0.04271993, 0.01778902)
Hand_Ring3, (-0.08032210, -0.05283771, 0.00885926)
Hand_Pinky0, (-0.03407353, -0.00941984, 0.02299861)
Hand_Pinky1, (-0.07789590, -0.01369119, 0.03505407)
Hand_Pinky2, (-0.08064806, -0.04331595, 0.02740273)
Hand_Pinky3, (-0.06369863, -0.04978712, 0.01827081)
Hand_ThumbTip, (-0.08704972, -0.06377943, 0.02005228)
Hand_IndexTip, (-0.17832040, -0.01808358, -0.03811532)
Hand_MiddleTip, (-0.19052440, -0.00243748, 0.00219242)
Hand_RingTip, (-0.06254692, -0.03739784, 0.00252951)
Hand_PinkyTip, (-0.04633706, -0.03959680, 0.00950354)
RootPos, (0.12844340, 1.03844000, 0.21604620)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006927, -0.01155411, -0.01049650)
Hand_Thumb1, (-0.03838101, -0.02491140, -0.02069042)
Hand_Thumb2, (-0.05871212, -0.05004593, -0.02415286)
Hand_Thumb3, (-0.08023710, -0.06437228, -0.00239500)
Hand_Index1, (-0.09599628, -0.00731646, -0.02355069)
Hand_Index2, (-0.13219850, -0.01500640, -0.03184165)
Hand_Index3, (-0.15543090, -0.02013540, -0.03680357)
Hand_Middle1, (-0.09564658, -0.00254316, -0.00172589)
Hand_Middle2, (-0.13849270, -0.00483951, -0.00043448)
Hand_Middle3, (-0.16598670, -0.00622140, 0.00063811)
Hand_Ring1, (-0.08869380, -0.00652933, 0.01746526)
Hand_Ring2, (-0.10378810, -0.04248031, 0.01808457)
Hand_Ring3, (-0.08110040, -0.05290389, 0.00898722)
Hand_Pinky0, (-0.03407355, -0.00941983, 0.02299858)
Hand_Pinky1, (-0.07789590, -0.01369118, 0.03505403)
Hand_Pinky2, (-0.08100469, -0.04331247, 0.02752688)
Hand_Pinky3, (-0.06430400, -0.05036119, 0.01836416)
Hand_ThumbTip, (-0.08653583, -0.06325097, 0.02138063)
Hand_IndexTip, (-0.17759440, -0.02068003, -0.03992447)
Hand_MiddleTip, (-0.19050410, -0.00177787, 0.00258602)
Hand_RingTip, (-0.06336471, -0.03747178, 0.00252903)
Hand_PinkyTip, (-0.04671399, -0.04077678, 0.00937189)
RootPos, (0.12977920, 1.03676000, 0.21684720)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155410, -0.01049653)
Hand_Thumb1, (-0.03843293, -0.02505847, -0.02039902)
Hand_Thumb2, (-0.05868914, -0.05031480, -0.02338115)
Hand_Thumb3, (-0.07995235, -0.06434862, -0.00117977)
Hand_Index1, (-0.09599626, -0.00731646, -0.02355071)
Hand_Index2, (-0.13183680, -0.01608541, -0.03232798)
Hand_Index3, (-0.15484140, -0.02188567, -0.03760172)
Hand_Middle1, (-0.09564659, -0.00254315, -0.00172590)
Hand_Middle2, (-0.13851300, -0.00449904, -0.00055122)
Hand_Middle3, (-0.16601990, -0.00566155, 0.00044650)
Hand_Ring1, (-0.08869381, -0.00652930, 0.01746522)
Hand_Ring2, (-0.10427810, -0.04226560, 0.01832813)
Hand_Ring3, (-0.08175974, -0.05294839, 0.00911132)
Hand_Pinky0, (-0.03407354, -0.00941983, 0.02299858)
Hand_Pinky1, (-0.07789589, -0.01369117, 0.03505405)
Hand_Pinky2, (-0.08125193, -0.04330547, 0.02760603)
Hand_Pinky3, (-0.06470863, -0.05072892, 0.01845378)
Hand_ThumbTip, (-0.08596784, -0.06278314, 0.02264399)
Hand_IndexTip, (-0.17693190, -0.02306079, -0.04105006)
Hand_MiddleTip, (-0.19050610, -0.00102181, 0.00232735)
Hand_RingTip, (-0.06406110, -0.03751062, 0.00256568)
Hand_PinkyTip, (-0.04696961, -0.04152530, 0.00935705)
RootPos, (0.13091550, 1.03555900, 0.21758150)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155410, -0.01049653)
Hand_Thumb1, (-0.03843785, -0.02507256, -0.02037062)
Hand_Thumb2, (-0.05902527, -0.05004717, -0.02345545)
Hand_Thumb3, (-0.08038143, -0.06374783, -0.00113550)
Hand_Index1, (-0.09599631, -0.00731643, -0.02355071)
Hand_Index2, (-0.13154050, -0.01620603, -0.03335203)
Hand_Index3, (-0.15436740, -0.02207202, -0.03928414)
Hand_Middle1, (-0.09564670, -0.00254317, -0.00172593)
Hand_Middle2, (-0.13847150, -0.00347811, 0.00108135)
Hand_Middle3, (-0.16594060, -0.00398404, 0.00312614)
Hand_Ring1, (-0.08869382, -0.00652930, 0.01746525)
Hand_Ring2, (-0.10556690, -0.04165685, 0.01889863)
Hand_Ring3, (-0.08349675, -0.05308732, 0.00949651)
Hand_Pinky0, (-0.03407360, -0.00941983, 0.02299855)
Hand_Pinky1, (-0.07789589, -0.01369119, 0.03505407)
Hand_Pinky2, (-0.08159550, -0.04329887, 0.02774379)
Hand_Pinky3, (-0.06526681, -0.05109692, 0.01851787)
Hand_ThumbTip, (-0.08615725, -0.06193214, 0.02272985)
Hand_IndexTip, (-0.17634700, -0.02331210, -0.04336055)
Hand_MiddleTip, (-0.19022060, 0.00124125, 0.00592094)
Hand_RingTip, (-0.06558070, -0.03801855, 0.00268754)
Hand_PinkyTip, (-0.04742921, -0.04230879, 0.00920558)
RootPos, (0.13110200, 1.03447300, 0.21797590)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006929, -0.01155412, -0.01049652)
Hand_Thumb1, (-0.03844670, -0.02509788, -0.02031936)
Hand_Thumb2, (-0.05930647, -0.04984014, -0.02344673)
Hand_Thumb3, (-0.08070747, -0.06322375, -0.00097786)
