Hand_Index2, (-0.13041880, -0.02197850, -0.01733841)
Hand_Index3, (-0.14185360, -0.04323233, -0.01447717)
Hand_Middle1, (-0.09564665, -0.00254315, -0.00172593)
Hand_Middle2, (-0.12956010, -0.02833818, 0.00349144)
Hand_Middle3, (-0.13613170, -0.05508523, 0.00411498)
Hand_Ring1, (-0.08869378, -0.00652932, 0.01746527)
Hand_Ring2, (-0.11994260, -0.02947656, 0.02166409)
Hand_Ring3, (-0.12526790, -0.05537393, 0.01899710)
Hand_Pinky0, (-0.03407353, -0.00941984, 0.02299861)
Hand_Pinky1, (-0.07789583, -0.01369119, 0.03505411)
Hand_Pinky2, (-0.10379820, -0.02975927, 0.03887887)
Hand_Pinky3, (-0.11277380, -0.04791691, 0.03736476)
Hand_ThumbTip, (-0.10897620, -0.03488116, -0.07847951)
Hand_IndexTip, (-0.14905340, -0.06414953, -0.01102865)
Hand_MiddleTip, (-0.14095090, -0.07960173, 0.00470861)
Hand_RingTip, (-0.12717090, -0.07925642, 0.01447846)
Hand_PinkyTip, (-0.11897070, -0.06806313, 0.03121188)
RootPos, (0.11066280, 1.09586800, 0.13744070)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006929, -0.01155411, -0.01049650)
Hand_Thumb1, (-0.03488762, -0.01688896, -0.02972169)
Hand_Thumb2, (-0.06010723, -0.02340561, -0.04917915)
Hand_Thumb3, (-0.09027941, -0.02857582, -0.06349292)
Hand_Index1, (-0.09599623, -0.00731646, -0.02355068)
Hand_Index2, (-0.13030570, -0.02211880, -0.01705209)
Hand_Index3, (-0.14176470, -0.04334372, -0.01407515)
Hand_Middle1, (-0.09564658, -0.00254317, -0.00172587)
Hand_Middle2, (-0.12816300, -0.03005164, 0.00363067)
Hand_Middle3, (-0.13268630, -0.05722520, 0.00397480)
Hand_Ring1, (-0.08869381, -0.00652931, 0.01746525)
Hand_Ring2, (-0.11866070, -0.03114825, 0.02153780)
Hand_Ring3, (-0.12150950, -0.05736941, 0.01830052)
Hand_Pinky0, (-0.03407354, -0.00941984, 0.02299861)
Hand_Pinky1, (-0.07789583, -0.01369118, 0.03505410)
Hand_Pinky2, (-0.10292840, -0.03115412, 0.03854181)
Hand_Pinky3, (-0.11025020, -0.04996463, 0.03628180)
Hand_ThumbTip, (-0.10979570, -0.03326796, -0.07775159)
Hand_IndexTip, (-0.14896140, -0.06424929, -0.01055060)
Hand_MiddleTip, (-0.13518260, -0.08209217, 0.00416901)
Hand_RingTip, (-0.12054730, -0.08116927, 0.01309912)
Hand_PinkyTip, (-0.11423040, -0.07035785, 0.02918217)
RootPos, (0.11307980, 1.09734900, 0.13620980)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155411, -0.01049648)
Hand_Thumb1, (-0.03482981, -0.01676906, -0.02979884)
Hand_Thumb2, (-0.06027398, -0.02238508, -0.04924475)
Hand_Thumb3, (-0.09074540, -0.02684806, -0.06315704)
Hand_Index1, (-0.09599622, -0.00731647, -0.02355065)
Hand_Index2, (-0.13033010, -0.02226971, -0.01754507)
Hand_Index3, (-0.14179290, -0.04351642, -0.01474363)
Hand_Middle1, (-0.09564659, -0.00254316, -0.00172587)
Hand_Middle2, (-0.12701470, -0.03139660, 0.00339738)
Hand_Middle3, (-0.12985000, -0.05879987, 0.00343852)
Hand_Ring1, (-0.08869378, -0.00652931, 0.01746526)
Hand_Ring2, (-0.11702490, -0.03305576, 0.02125886)
Hand_Ring3, (-0.11770880, -0.05935908, 0.01754230)
Hand_Pinky0, (-0.03407359, -0.00941982, 0.02299853)
Hand_Pinky1, (-0.07789584, -0.01369118, 0.03505408)
Hand_Pinky2, (-0.10119680, -0.03353081, 0.03773751)
Hand_Pinky3, (-0.10596580, -0.05298607, 0.03437572)
Hand_ThumbTip, (-0.11062450, -0.03104265, -0.07706527)
Hand_IndexTip, (-0.14916910, -0.06437312, -0.01130131)
Hand_MiddleTip, (-0.13029590, -0.08378755, 0.00320928)
Hand_RingTip, (-0.11442170, -0.08282676, 0.01180846)
Hand_PinkyTip, (-0.10680040, -0.07327007, 0.02600947)
RootPos, (0.11102750, 1.10130700, 0.13119910)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155411, -0.01049649)
Hand_Thumb1, (-0.03477771, -0.01666111, -0.02986737)
Hand_Thumb2, (-0.06044941, -0.02134772, -0.04926046)
Hand_Thumb3, (-0.09122156, -0.02509050, -0.06271552)
Hand_Index1, (-0.09599622, -0.00731646, -0.02355066)
Hand_Index2, (-0.13029840, -0.02246062, -0.01785026)
Hand_Index3, (-0.14166540, -0.04377407, -0.01516744)
Hand_Middle1, (-0.09564662, -0.00254314, -0.00172594)
Hand_Middle2, (-0.12561120, -0.03289029, 0.00316298)
Hand_Middle3, (-0.12647910, -0.06042454, 0.00285924)
Hand_Ring1, (-0.08869381, -0.00652929, 0.01746521)
Hand_Ring2, (-0.11515930, -0.03496073, 0.02091882)
Hand_Ring3, (-0.11341990, -0.06112930, 0.01663795)
Hand_Pinky0, (-0.03407356, -0.00941982, 0.02299857)
Hand_Pinky1, (-0.07789583, -0.01369118, 0.03505411)
Hand_Pinky2, (-0.09927002, -0.03568487, 0.03683363)
Hand_Pinky3, (-0.10138340, -0.05537755, 0.03232990)
Hand_ThumbTip, (-0.11147120, -0.02877986, -0.07622655)
Hand_IndexTip, (-0.14907810, -0.06462756, -0.01178487)
Hand_MiddleTip, (-0.12460240, -0.08533683, 0.00215968)
Hand_RingTip, (-0.10757690, -0.08393438, 0.01029739)
Hand_PinkyTip, (-0.09905440, -0.07497910, 0.02271298)
RootPos, (0.10919560, 1.10506900, 0.12651900)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006933, -0.01155409, -0.01049656)
Hand_Thumb1, (-0.03473186, -0.01656623, -0.02992686)
Hand_Thumb2, (-0.06060870, -0.02037134, -0.04924006)
Hand_Thumb3, (-0.09165683, -0.02344703, -0.06222197)
Hand_Index1, (-0.09599624, -0.00731646, -0.02355065)
Hand_Index2, (-0.13024300, -0.02265762, -0.01804710)
Hand_Index3, (-0.14147420, -0.04405309, -0.01544712)
Hand_Middle1, (-0.09564660, -0.00254316, -0.00172589)
Hand_Middle2, (-0.12418800, -0.03426549, 0.00294428)
Hand_Middle3, (-0.12314420, -0.06178791, 0.00230534)
Hand_Ring1, (-0.08869380, -0.00652930, 0.01746524)
Hand_Ring2, (-0.11332130, -0.03660465, 0.02057227)
Hand_Ring3, (-0.10930100, -0.06242346, 0.01573787)
Hand_Pinky0, (-0.03407354, -0.00941985, 0.02299862)
Hand_Pinky1, (-0.07789585, -0.01369118, 0.03505406)
Hand_Pinky2, (-0.09738719, -0.03741904, 0.03595976)
Hand_Pinky3, (-0.09707839, -0.05695911, 0.03042426)
Hand_ThumbTip, (-0.11225250, -0.02666909, -0.07532325)
Hand_IndexTip, (-0.14885420, -0.06492524, -0.01210820)
Hand_MiddleTip, (-0.11904210, -0.08641471, 0.00115301)
Hand_RingTip, (-0.10110000, -0.08431573, 0.00881796)
Hand_PinkyTip, (-0.09197348, -0.07544771, 0.01973581)
RootPos, (0.10753590, 1.10868000, 0.12209550)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155411, -0.01049649)
Hand_Thumb1, (-0.03458885, -0.01627137, -0.03010721)
Hand_Thumb2, (-0.06040456, -0.01949883, -0.04960652)
Hand_Thumb3, (-0.09139921, -0.02205516, -0.06282668)
Hand_Index1, (-0.09599628, -0.00731647, -0.02355068)
Hand_Index2, (-0.12984990, -0.02359257, -0.01830647)
Hand_Index3, (-0.13942550, -0.04580911, -0.01598296)
Hand_Middle1, (-0.09564666, -0.00254314, -0.00172593)
Hand_Middle2, (-0.12465410, -0.03388302, 0.00264560)
Hand_Middle3, (-0.12250620, -0.06133553, 0.00179439)
Hand_Ring1, (-0.08869381, -0.00652932, 0.01746530)
Hand_Ring2, (-0.11282240, -0.03703704, 0.02025625)
Hand_Ring3, (-0.10780700, -0.06263814, 0.01519904)
Hand_Pinky0, (-0.03407357, -0.00941983, 0.02299858)
Hand_Pinky1, (-0.07789586, -0.01369119, 0.03505411)
Hand_Pinky2, (-0.09728762, -0.03750727, 0.03576118)
Hand_Pinky3, (-0.09661812, -0.05698993, 0.03005768)
Hand_ThumbTip, (-0.11197100, -0.02486357, -0.07606027)
Hand_IndexTip, (-0.14482830, -0.06732552, -0.01296411)
Hand_MiddleTip, (-0.11638580, -0.08551457, 0.00019755)
Hand_RingTip, (-0.09813045, -0.08382051, 0.00798211)
Hand_PinkyTip, (-0.09081268, -0.07513383, 0.01913858)
RootPos, (0.10973330, 1.10695900, 0.12304210)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155411, -0.01049647)
Hand_Thumb1, (-0.03445922, -0.01600518, -0.03026435)
Hand_Thumb2, (-0.06023342, -0.01865782, -0.04990479)
Hand_Thumb3, (-0.09119371, -0.02070010, -0.06329369)
Hand_Index1, (-0.09599622, -0.00731647, -0.02355068)
Hand_Index2, (-0.12946820, -0.02442425, -0.01850812)
Hand_Index3, (-0.13755230, -0.04724760, -0.01640763)
Hand_Middle1, (-0.09564661, -0.00254315, -0.00172595)
Hand_Middle2, (-0.12468870, -0.03389330, 0.00233059)
Hand_Middle3, (-0.12123540, -0.06120491, 0.00126778)
Hand_Ring1, (-0.08869381, -0.00652930, 0.01746520)
Hand_Ring2, (-0.11201440, -0.03768953, 0.01989148)
Hand_Ring3, (-0.10573600, -0.06295559, 0.01456682)
Hand_Pinky0, (-0.03407352, -0.00941985, 0.02299861)
Hand_Pinky1, (-0.07789586, -0.01369119, 0.03505404)
Hand_Pinky2, (-0.09676956, -0.03792837, 0.03534708)
Hand_Pinky3, (-0.09530209, -0.05726724, 0.02931330)
Hand_ThumbTip, (-0.11176410, -0.02310569, -0.07660830)
Hand_IndexTip, (-0.14118270, -0.06916747, -0.01365132)
Hand_MiddleTip, (-0.11304870, -0.08473442, -0.00072578)
Hand_RingTip, (-0.09444630, -0.08321567, 0.00705118)
Hand_PinkyTip, (-0.08838944, -0.07480395, 0.01805234)
RootPos, (0.11172540, 1.10558000, 0.12371570)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155409, -0.01049655)
Hand_Thumb1, (-0.03433340, -0.01574775, -0.03041135)
Hand_Thumb2, (-0.06007270, -0.01781786, -0.05016712)
Hand_Thumb3, (-0.09100706, -0.01934360, -0.06368414)
Hand_Index1, (-0.09599624, -0.00731643, -0.02355068)
Hand_Index2, (-0.12909290, -0.02518620, -0.01867596)
Hand_Index3, (-0.13579480, -0.04846925, -0.01676520)
Hand_Middle1, (-0.09564661, -0.00254317, -0.00172589)
Hand_Middle2, (-0.12450450, -0.03410127, 0.00202024)
Hand_Middle3, (-0.11966490, -0.06119326, 0.00076223)
Hand_Ring1, (-0.08869379, -0.00652930, 0.01746523)
Hand_Ring2, (-0.11103470, -0.03842600, 0.01950999)
Hand_Ring3, (-0.10337350, -0.06324676, 0.01390814)
Hand_Pinky0, (-0.03407356, -0.00941983, 0.02299857)
Hand_Pinky1, (-0.07789586, -0.01369116, 0.03505403)
Hand_Pinky2, (-0.09603556, -0.03848329, 0.03483977)
Hand_Pinky3, (-0.09356160, -0.05759216, 0.02841457)
Hand_ThumbTip, (-0.11158730, -0.02134766, -0.07705003)
Hand_IndexTip, (-0.13779450, -0.07062450, -0.01423457)
Hand_MiddleTip, (-0.10945610, -0.08388566, -0.00157648)
Hand_RingTip, (-0.09045904, -0.08240240, 0.00611771)
Hand_PinkyTip, (-0.08537882, -0.07432801, 0.01679199)
RootPos, (0.11355670, 1.10446900, 0.12417530)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155410, -0.01049656)
Hand_Thumb1, (-0.03423731, -0.01555191, -0.03051984)
Hand_Thumb2, (-0.05957512, -0.01841317, -0.05069160)
Hand_Thumb3, (-0.09011702, -0.02060974, -0.06498646)
Hand_Index1, (-0.09599625, -0.00731646, -0.02355064)
Hand_Index2, (-0.12811370, -0.02691418, -0.01876756)
Hand_Index3, (-0.12941130, -0.05115026, -0.01750387)
Hand_Middle1, (-0.09564666, -0.00254315, -0.00172595)
Hand_Middle2, (-0.12337350, -0.03516148, 0.00143585)
Hand_Middle3, (-0.11380820, -0.06093030, -0.00042240)
Hand_Ring1, (-0.08869383, -0.00652931, 0.01746521)
Hand_Ring2, (-0.10979320, -0.03929471, 0.01885844)
Hand_Ring3, (-0.09778617, -0.06210582, 0.01240624)
Hand_Pinky0, (-0.03407356, -0.00941983, 0.02299857)
Hand_Pinky1, (-0.07789586, -0.01369118, 0.03505407)
Hand_Pinky2, (-0.09489673, -0.03926078, 0.03409945)
Hand_Pinky3, (-0.08939961, -0.05726390, 0.02646912)
Hand_ThumbTip, (-0.11033230, -0.02311474, -0.07881682)
Hand_IndexTip, (-0.12474930, -0.07298987, -0.01590539)
Hand_MiddleTip, (-0.09784124, -0.07987949, -0.00368135)
Hand_RingTip, (-0.07996479, -0.07643135, 0.00394512)
Hand_PinkyTip, (-0.07732957, -0.07052762, 0.01379953)
RootPos, (0.11486870, 1.10239700, 0.12529210)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006929, -0.01155411, -0.01049649)
Hand_Thumb1, (-0.03413971, -0.01535343, -0.03062708)
Hand_Thumb2, (-0.05911751, -0.01879262, -0.05115432)
Hand_Thumb3, (-0.08929297, -0.02146169, -0.06613081)
Hand_Index1, (-0.09599625, -0.00731645, -0.02355064)
Hand_Index2, (-0.12717290, -0.02839909, -0.01885859)
Hand_Index3, (-0.12397790, -0.05248118, -0.01814279)
Hand_Middle1, (-0.09564663, -0.00254314, -0.00172596)
Hand_Middle2, (-0.12233310, -0.03606422, 0.00090017)
Hand_Middle3, (-0.10906450, -0.06010889, -0.00128551)
Hand_Ring1, (-0.08869378, -0.00652930, 0.01746524)
Hand_Ring2, (-0.10851790, -0.04010089, 0.01827081)
Hand_Ring3, (-0.09313510, -0.06063153, 0.01134215)
Hand_Pinky0, (-0.03407357, -0.00941983, 0.02299855)
Hand_Pinky1, (-0.07789586, -0.01369118, 0.03505407)
Hand_Pinky2, (-0.09374519, -0.03995524, 0.03339847)
Hand_Pinky3, (-0.08575771, -0.05659398, 0.02491880)
Hand_ThumbTip, (-0.10918070, -0.02431737, -0.08036219)
Hand_IndexTip, (-0.11405990, -0.07253651, -0.01732017)
Hand_MiddleTip, (-0.08918725, -0.07479108, -0.00502245)
Hand_RingTip, (-0.07228781, -0.06996439, 0.00281558)
Hand_PinkyTip, (-0.07095489, -0.06619252, 0.01184692)
RootPos, (0.11605900, 1.10063800, 0.12619570)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155410, -0.01049654)
Hand_Thumb1, (-0.03404085, -0.01515297, -0.03073252)
Hand_Thumb2, (-0.05867095, -0.01907842, -0.05159003)
Hand_Thumb3, (-0.08848523, -0.02213680, -0.06720192)
Hand_Index1, (-0.09599622, -0.00731645, -0.02355063)
Hand_Index2, (-0.12624990, -0.02972215, -0.01894855)
Hand_Index3, (-0.11923900, -0.05299133, -0.01870378)
Hand_Middle1, (-0.09564658, -0.00254317, -0.00172586)
Hand_Middle2, (-0.12133000, -0.03687328, 0.00040310)
Hand_Middle3, (-0.10501140, -0.05894701, -0.00192819)
Hand_Ring1, (-0.08869381, -0.00652931, 0.01746520)
Hand_Ring2, (-0.10720680, -0.04084988, 0.01771812)
Hand_Ring3, (-0.08909602, -0.05893137, 0.01056234)
Hand_Pinky0, (-0.03407355, -0.00941983, 0.02299856)
Hand_Pinky1, (-0.07789585, -0.01369118, 0.03505403)
Hand_Pinky2, (-0.09256689, -0.04058112, 0.03272256)
Hand_Pinky3, (-0.08245526, -0.05567122, 0.02363426)
Hand_ThumbTip, (-0.10805880, -0.02528044, -0.08180322)
Hand_IndexTip, (-0.10521430, -0.07044222, -0.01852438)
Hand_MiddleTip, (-0.08254319, -0.06916266, -0.00585936)
Hand_RingTip, (-0.06656747, -0.06334876, 0.00235476)
Hand_PinkyTip, (-0.06578830, -0.06155187, 0.01060512)
RootPos, (0.11720960, 1.09908000, 0.12694100)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155411, -0.01049656)
Hand_Thumb1, (-0.03393323, -0.01493536, -0.03084380)
Hand_Thumb2, (-0.05815326, -0.01942815, -0.05206389)
Hand_Thumb3, (-0.08752193, -0.02292272, -0.06841149)
Hand_Index1, (-0.09599628, -0.00731647, -0.02355074)
Hand_Index2, (-0.12234830, -0.03422610, -0.01908716)
Hand_Index3, (-0.10765040, -0.05356922, -0.01978257)
Hand_Middle1, (-0.09564661, -0.00254315, -0.00172587)
Hand_Middle2, (-0.11920940, -0.03836354, 0.00037722)
Hand_Middle3, (-0.09812469, -0.05584594, -0.00258573)
Hand_Ring1, (-0.08869383, -0.00652932, 0.01746519)
Hand_Ring2, (-0.10624400, -0.04135285, 0.01754915)
Hand_Ring3, (-0.08497490, -0.05535284, 0.00994844)
Hand_Pinky0, (-0.03407355, -0.00941984, 0.02299863)
Hand_Pinky1, (-0.07789586, -0.01369119, 0.03505410)
Hand_Pinky2, (-0.09140646, -0.04112895, 0.03215979)
Hand_Pinky3, (-0.07865647, -0.05353694, 0.02236019)
Hand_ThumbTip, (-0.10660600, -0.02631290, -0.08359411)
Hand_IndexTip, (-0.08746199, -0.06320532, -0.02069601)
Hand_MiddleTip, (-0.07360343, -0.05722984, -0.00721483)
Hand_RingTip, (-0.06197084, -0.05305499, 0.00220594)
Hand_PinkyTip, (-0.06055147, -0.05348796, 0.00993699)
RootPos, (0.11875650, 1.09747500, 0.12820260)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155410, -0.01049651)
Hand_Thumb1, (-0.03382619, -0.01471958, -0.03095087)
Hand_Thumb2, (-0.05763366, -0.01974075, -0.05251655)
Hand_Thumb3, (-0.08655021, -0.02364029, -0.06956366)
Hand_Index1, (-0.09599625, -0.00731644, -0.02355068)
Hand_Index2, (-0.11862490, -0.03744730, -0.01924301)
Hand_Index3, (-0.09898218, -0.05169130, -0.02063545)
Hand_Middle1, (-0.09564663, -0.00254315, -0.00172592)
Hand_Middle2, (-0.11730360, -0.03955084, 0.00030722)
Hand_Middle3, (-0.09318642, -0.05242360, -0.00310343)
Hand_Ring1, (-0.08869379, -0.00652930, 0.01746531)
Hand_Ring2, (-0.10515950, -0.04187844, 0.01733490)
Hand_Ring3, (-0.08181228, -0.05190418, 0.00955418)
Hand_Pinky0, (-0.03407356, -0.00941983, 0.02299860)
Hand_Pinky1, (-0.07789585, -0.01369117, 0.03505412)
Hand_Pinky2, (-0.09020963, -0.04162184, 0.03159091)
Hand_Pinky3, (-0.07552529, -0.05130284, 0.02143213)
Hand_ThumbTip, (-0.10515260, -0.02725952, -0.08528186)
Hand_IndexTip, (-0.07670663, -0.05327911, -0.02222850)
Hand_MiddleTip, (-0.06948446, -0.04621069, -0.00802802)
Hand_RingTip, (-0.05989100, -0.04381799, 0.00259112)
Hand_PinkyTip, (-0.05743647, -0.04600922, 0.01016702)
RootPos, (0.12024180, 1.09601300, 0.12931140)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155410, -0.01049652)
Hand_Thumb1, (-0.03371945, -0.01450502, -0.03105416)
Hand_Thumb2, (-0.05711285, -0.02001827, -0.05295034)
Hand_Thumb3, (-0.08557077, -0.02429148, -0.07066642)
Hand_Index1, (-0.09599624, -0.00731644, -0.02355062)
Hand_Index2, (-0.11509260, -0.03982124, -0.01939756)
Hand_Index3, (-0.09249190, -0.04855080, -0.02131348)
Hand_Middle1, (-0.09564663, -0.00254315, -0.00172594)
Hand_Middle2, (-0.11550880, -0.04054955, 0.00020659)
Hand_Middle3, (-0.08949759, -0.04882868, -0.00351534)
Hand_Ring1, (-0.08869381, -0.00652930, 0.01746524)
Hand_Ring2, (-0.10400320, -0.04239266, 0.01709459)
Hand_Ring3, (-0.07933432, -0.04848859, 0.00932088)
Hand_Pinky0, (-0.03407354, -0.00941982, 0.02299862)
Hand_Pinky1, (-0.07789586, -0.01369117, 0.03505407)
Hand_Pinky2, (-0.08898197, -0.04205627, 0.03102133)
Hand_Pinky3, (-0.07287265, -0.04895871, 0.02075493)
Hand_ThumbTip, (-0.10369580, -0.02811981, -0.08688486)
Hand_IndexTip, (-0.07094903, -0.04278457, -0.02329181)
Hand_MiddleTip, (-0.06846929, -0.03625468, -0.00844901)
Hand_RingTip, (-0.05962861, -0.03543150, 0.00335342)
Hand_PinkyTip, (-0.05586233, -0.03906615, 0.01101245)
RootPos, (0.12167950, 1.09466200, 0.13030100)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155411, -0.01049657)
Hand_Thumb1, (-0.03358923, -0.01424405, -0.03117568)
Hand_Thumb2, (-0.05667483, -0.01986481, -0.05336912)
Hand_Thumb3, (-0.08472852, -0.02409699, -0.07172819)
Hand_Index1, (-0.09599624, -0.00731646, -0.02355068)
Hand_Index2, (-0.11285200, -0.04104971, -0.01949720)
Hand_Index3, (-0.08967295, -0.04808580, -0.02146940)
Hand_Middle1, (-0.09564662, -0.00254316, -0.00172593)
Hand_Middle2, (-0.11261780, -0.04193038, 0.00010505)
Hand_Middle3, (-0.08584746, -0.04697153, -0.00400768)
Hand_Ring1, (-0.08869378, -0.00652931, 0.01746524)
Hand_Ring2, (-0.10179270, -0.04325327, 0.01678104)
Hand_Ring3, (-0.07656150, -0.04590923, 0.00887672)
Hand_Pinky0, (-0.03407358, -0.00941985, 0.02299853)
Hand_Pinky1, (-0.07789584, -0.01369117, 0.03505410)
Hand_Pinky2, (-0.08797628, -0.04237498, 0.03065302)
Hand_Pinky3, (-0.07107245, -0.04689208, 0.02033763)
Hand_ThumbTip, (-0.10244370, -0.02783024, -0.08841484)
Hand_IndexTip, (-0.06877241, -0.04031541, -0.02348142)
Hand_MiddleTip, (-0.06646491, -0.03198966, -0.00895711)
Hand_RingTip, (-0.05878874, -0.03015594, 0.00336533)
Hand_PinkyTip, (-0.05531198, -0.03437772, 0.01155530)
RootPos, (0.12269550, 1.09309700, 0.13178770)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155409, -0.01049648)
Hand_Thumb1, (-0.03346013, -0.01398621, -0.03129126)
Hand_Thumb2, (-0.05622608, -0.01973350, -0.05378064)
Hand_Thumb3, (-0.08386095, -0.02394340, -0.07276916)
Hand_Index1, (-0.09599627, -0.00731646, -0.02355069)
Hand_Index2, (-0.11035190, -0.04219869, -0.01959793)
Hand_Index3, (-0.08650364, -0.04636777, -0.02172994)
Hand_Middle1, (-0.09564664, -0.00254315, -0.00172595)
Hand_Middle2, (-0.10996370, -0.04297727, -0.00004266)
Hand_Middle3, (-0.08284482, -0.04490699, -0.00449484)
Hand_Ring1, (-0.08869381, -0.00652931, 0.01746523)
Hand_Ring2, (-0.09977615, -0.04390413, 0.01646463)
Hand_Ring3, (-0.07442769, -0.04357346, 0.00849637)
Hand_Pinky0, (-0.03407354, -0.00941981, 0.02299862)
Hand_Pinky1, (-0.07789586, -0.01369118, 0.03505407)
Hand_Pinky2, (-0.08687802, -0.04266990, 0.03022709)
Hand_Pinky3, (-0.06942708, -0.04461377, 0.02001739)
Hand_ThumbTip, (-0.10115720, -0.02759697, -0.08990681)
Hand_IndexTip, (-0.06703541, -0.03550847, -0.02380911)
Hand_MiddleTip, (-0.06570897, -0.02738785, -0.00940185)
Hand_RingTip, (-0.05888536, -0.02545385, 0.00354374)
Hand_PinkyTip, (-0.05545251, -0.02943236, 0.01250961)
RootPos, (0.12376730, 1.09157100, 0.13319460)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155411, -0.01049656)
Hand_Thumb1, (-0.03342420, -0.01391460, -0.03132260)
Hand_Thumb2, (-0.05641196, -0.01899540, -0.05374670)
Hand_Thumb3, (-0.08419365, -0.02249350, -0.07266517)
Hand_Index1, (-0.09599624, -0.00731644, -0.02355065)
Hand_Index2, (-0.10920550, -0.04265435, -0.01964851)
Hand_Index3, (-0.08525755, -0.04621423, -0.02176696)
Hand_Middle1, (-0.09564661, -0.00254312, -0.00172585)
Hand_Middle2, (-0.10857430, -0.04344797, -0.00017711)
Hand_Middle3, (-0.08146574, -0.04529776, -0.00472500)
Hand_Ring1, (-0.08869380, -0.00652929, 0.01746527)
Hand_Ring2, (-0.09880982, -0.04417048, 0.01623844)
Hand_Ring3, (-0.07346089, -0.04320124, 0.00832407)
Hand_Pinky0, (-0.03407355, -0.00941982, 0.02299862)
Hand_Pinky1, (-0.07789586, -0.01369117, 0.03505410)
Hand_Pinky2, (-0.08627469, -0.04279547, 0.02990821)
Hand_Pinky3, (-0.06869011, -0.04428726, 0.01985287)
Hand_ThumbTip, (-0.10159640, -0.02559368, -0.08980411)
Hand_IndexTip, (-0.06602904, -0.03493128, -0.02382050)
Hand_MiddleTip, (-0.06387578, -0.02825280, -0.00969475)
Hand_RingTip, (-0.05809828, -0.02492057, 0.00340259)
Hand_PinkyTip, (-0.05488286, -0.02885580, 0.01254805)
RootPos, (0.12426440, 1.08976600, 0.13447440)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006929, -0.01155409, -0.01049647)
Hand_Thumb1, (-0.03338310, -0.01383276, -0.03135803)
Hand_Thumb2, (-0.05653017, -0.01834977, -0.05373871)
Hand_Thumb3, (-0.08440108, -0.02123771, -0.07262907)
Hand_Index1, (-0.09599623, -0.00731644, -0.02355067)
Hand_Index2, (-0.10764060, -0.04320663, -0.01970562)
Hand_Index3, (-0.08351727, -0.04519518, -0.02189101)
Hand_Middle1, (-0.09564661, -0.00254316, -0.00172593)
Hand_Middle2, (-0.10703410, -0.04390930, -0.00034843)
Hand_Middle3, (-0.07988892, -0.04468727, -0.00498683)
Hand_Ring1, (-0.08869380, -0.00652931, 0.01746526)
Hand_Ring2, (-0.09770273, -0.04444139, 0.01597897)
Hand_Ring3, (-0.07240249, -0.04210362, 0.00819580)
Hand_Pinky0, (-0.03407355, -0.00941983, 0.02299859)
